,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
585,-0.3436834514141083,-0.19231823086738586,0.4671902060508728,0.2416343241930008,-0.019133765250444412,0.29716217517852783,0.048575788736343384,0.026973528787493706,-0.07662606984376907,0.12662099301815033,0.14058803021907806,-0.2768935561180115,-0.2621532380580902,0.21823811531066895,0.04028552770614624,0.08099032938480377,0.15941408276557922,0.054482441395521164,0.049531660974025726,0.2590181231498718,-0.4978325068950653,0.164504274725914,0.17636512219905853,0.06159690022468567,0.10855447500944138,-0.6319025754928589,0.4199414849281311,0.12044298648834229,-0.12867945432662964,0.05021921917796135,-0.10444194078445435,0.1104491725564003,0.02285398729145527,-0.0005416248459368944,-0.022727344185113907,-0.14047007262706757,0.13220199942588806,-0.3608503043651581,0.05614839494228363,0.07860247045755386,-0.0707286149263382,0.2286801040172577,0.07222160696983337,-0.4503776729106903,-0.3490332365036011,-0.23541110754013062,-0.09042596071958542,-0.05378058925271034,0.16971468925476074,-0.13709193468093872,0.09690771996974945,0.15562887489795685,0.3383762240409851,0.13041307032108307,-0.06638027727603912,0.013470102101564407,-0.2847609221935272,0.5050609111785889,-0.1659824699163437,-0.09050262719392776,-0.12832213938236237,-0.06493648886680603,0.06358395516872406,-0.5963270664215088,4.0
586,0.07535436004400253,0.14008255302906036,0.17404288053512573,0.25511011481285095,0.09677981585264206,-0.24708892405033112,0.1485210508108139,-0.09343846887350082,0.09123256802558899,-0.37397611141204834,-0.1664254367351532,-0.02162497118115425,-0.19659923017024994,0.29139429330825806,-0.4519176483154297,-0.06842400133609772,0.30846184492111206,-0.17319509387016296,0.07114937901496887,-0.3897913694381714,-0.0748385563492775,0.17516201734542847,0.1998264044523239,0.01547380443662405,0.005974464118480682,-0.11296457797288895,0.18401330709457397,-0.0869583785533905,0.09251069277524948,-0.17194107174873352,-0.04739546403288841,0.009045105427503586,0.13538570702075958,-0.17330855131149292,0.06979726254940033,0.02196745201945305,0.1706756353378296,-0.03299303725361824,0.05327603965997696,0.18277540802955627,0.2618880867958069,-0.17220400273799896,0.060841552913188934,0.08050297945737839,0.41837966442108154,0.06322648376226425,-0.2516394257545471,0.02441735565662384,0.15807928144931793,0.227878138422966,0.19267722964286804,-0.33921605348587036,0.11591118574142456,0.23322837054729462,0.04873211309313774,0.12239374965429306,0.0075021651573479176,-0.239715576171875,-0.056971605867147446,-0.06596580147743225,0.24335508048534393,-0.2530291676521301,0.22006312012672424,0.05491260439157486,0.0
587,-0.12733107805252075,-0.012675364501774311,-0.17865358293056488,-0.1797197461128235,-0.06673938035964966,0.36483824253082275,0.10135539621114731,0.08053042739629745,-0.10863108932971954,-0.08855971693992615,0.16496317088603973,0.3264267146587372,-0.07494721561670303,-0.3351820707321167,0.03871481865644455,0.35658079385757446,-0.12873907387256622,-0.08373942226171494,0.13640835881233215,0.3496917188167572,0.24824197590351105,-0.33685964345932007,0.13988922536373138,0.19670358300209045,0.053004201501607895,-0.08748067915439606,0.002010841155424714,-0.14978721737861633,0.077174611389637,0.11047939956188202,0.20342129468917847,0.10565318167209625,0.07010187953710556,-0.27150097489356995,-0.259218692779541,-0.11867185682058334,-0.0010015281150117517,0.11929010599851608,-0.09006456285715103,-0.19570840895175934,-0.05636774003505707,0.4471711218357086,0.05396806448698044,-0.18493802845478058,0.1365060806274414,-0.05487970635294914,0.29189053177833557,0.09920714795589447,0.16881163418293,0.02557322382926941,-0.172093003988266,0.11386678367853165,-0.08531897515058517,-0.33495333790779114,-0.02838827855885029,0.2829113006591797,0.03738604485988617,0.2130390852689743,0.08470115810632706,0.2866772711277008,0.018978942185640335,-0.5495766997337341,-0.36326536536216736,-0.18792904913425446,5.0
588,0.0764075443148613,-0.05766492709517479,-0.10284333676099777,-0.5175913572311401,-0.18326392769813538,0.3482239842414856,0.054291728883981705,0.5322706699371338,-0.3115859031677246,0.10433816909790039,-0.2919844686985016,0.32996615767478943,0.061462946236133575,0.02932143583893776,-0.27516406774520874,0.18593913316726685,0.004430598113685846,0.13427776098251343,-0.3813737630844116,0.136043980717659,-0.03796807676553726,0.4481034278869629,0.08341366797685623,-0.1236734390258789,-0.01630224473774433,0.09512446075677872,0.24404838681221008,0.06068234145641327,0.19610139727592468,-0.2822139263153076,-0.27675941586494446,0.08287912607192993,0.03309278562664986,-0.06742747873067856,0.3112105429172516,-0.13528406620025635,0.26293185353279114,0.0347244068980217,0.26287272572517395,-0.19228945672512054,-0.017781222239136696,-0.12413719296455383,0.0627976506948471,-0.06954938173294067,-0.5701446533203125,-0.4224516451358795,0.06397515535354614,-0.4127385914325714,-0.18822748959064484,-0.49475204944610596,-0.02218993939459324,-0.37841179966926575,0.07066569477319717,-0.06660807877779007,-0.08628658950328827,-0.009799175895750523,0.2151993364095688,-0.03913489356637001,-0.21913142502307892,-0.16009709239006042,0.14819659292697906,0.13725154101848602,-0.04699360206723213,0.10987456142902374,4.0
589,0.19680412113666534,0.18463464081287384,-0.6324529647827148,-0.032273709774017334,0.04741014912724495,-0.3219779431819916,0.3753994405269623,0.08509139716625214,-0.27465689182281494,0.2557148337364197,-0.12575098872184753,-0.0580533966422081,0.05942685529589653,-0.0018904744647443295,-0.49662908911705017,-0.1362152397632599,0.3630387485027313,0.18337135016918182,0.040380485355854034,0.3534909188747406,-0.040417060256004333,-0.2581551671028137,0.16862250864505768,-0.4578489363193512,0.5809818506240845,-0.11142069846391678,0.15201936662197113,0.5627067685127258,0.2550036907196045,0.10381516069173813,0.14182810485363007,0.06435084342956543,-0.19105049967765808,-0.015216064639389515,0.1050005853176117,-0.3404501676559448,0.21366029977798462,0.13260838389396667,0.3089977502822876,-0.43640637397766113,-0.023553503677248955,-0.009021783247590065,-0.09120739251375198,0.1386600285768509,-0.2603837251663208,-0.39927762746810913,0.008318900130689144,-0.02162970043718815,-0.5913420915603638,-0.1355893909931183,-0.07751361280679703,-0.17823968827724457,-0.011490670032799244,0.1731964349746704,-0.05151528865098953,-0.26698213815689087,-0.047708358615636826,0.572699785232544,0.17636524140834808,-0.6069392561912537,0.3192463219165802,0.21999958157539368,0.08888665586709976,0.030651435256004333,1.0
590,0.10996104031801224,-0.08265435695648193,-0.020399171859025955,-0.2859143018722534,-0.23969846963882446,-0.024800941348075867,-0.09748946130275726,-0.2301853597164154,0.01697058230638504,-0.29281485080718994,0.19340701401233673,0.05917306989431381,-0.12686415016651154,0.15426689386367798,-0.05305397883057594,0.07368801534175873,-0.11254097521305084,0.18484437465667725,-0.065802663564682,0.04397958889603615,-0.08062390238046646,0.04503219202160835,0.11377401649951935,0.2839065194129944,0.17635291814804077,-0.015754058957099915,-0.0763232633471489,0.5757176280021667,0.32965806126594543,0.18195053935050964,-0.20943111181259155,-0.29470014572143555,-0.12091066688299179,0.21408160030841827,0.05527227371931076,-0.019178595393896103,-0.36838632822036743,0.09028058499097824,-0.22660626471042633,0.41093891859054565,-0.07414566725492477,-0.33361366391181946,0.2499500811100006,-0.2482072412967682,0.193563312292099,-0.17989793419837952,0.26986539363861084,-0.4106477200984955,0.3003435730934143,-0.06782137602567673,-0.009765667840838432,0.2786824703216553,-0.27813971042633057,-0.09521204978227615,-0.1425224393606186,0.2584669589996338,0.07977734506130219,-0.05280664563179016,-0.06758078187704086,-0.2328507900238037,0.14107874035835266,-0.11342822015285492,-0.18848387897014618,0.2275950163602829,3.0
591,-0.21414890885353088,0.027559660375118256,-0.47228190302848816,-0.2671334147453308,0.5002368688583374,0.1465507447719574,-0.03719114884734154,0.47284379601478577,-0.214883491396904,0.27837130427360535,-0.15222586691379547,0.0943949818611145,-0.14606145024299622,-0.17180676758289337,-0.015019694343209267,0.18259233236312866,-0.34237927198410034,0.34524527192115784,0.47246548533439636,0.12758168578147888,0.21480143070220947,0.1980363130569458,0.18022023141384125,-0.2224244624376297,-0.01872127689421177,-0.3660415709018707,-0.2390141487121582,0.09158529341220856,-0.03794628381729126,-0.05380862206220627,-0.4931319057941437,0.06403505802154541,0.4332951009273529,-0.03985406830906868,0.06142715737223625,-0.1124279648065567,-0.11963954567909241,0.02414669841527939,-0.3045460283756256,0.002553393132984638,0.33343833684921265,0.18299032747745514,-0.20135675370693207,0.5361980199813843,0.24975022673606873,-0.11152689903974533,-0.22187545895576477,0.34027573466300964,-0.04159270599484444,0.13480901718139648,0.829852819442749,-0.033164992928504944,-0.12938018143177032,0.6084722876548767,0.17842847108840942,0.02924329601228237,0.017414934933185577,0.47903481125831604,0.043829064816236496,0.39921167492866516,0.28737911581993103,-0.1171417087316513,-0.20552723109722137,-0.1056252121925354,0.0
592,0.04855755344033241,-0.36844226717948914,-0.14147672057151794,0.08344938606023788,0.4129255414009094,0.16056932508945465,0.014781003817915916,0.08036354184150696,0.11835062503814697,0.04769320785999298,-0.15860573947429657,0.014478744938969612,0.021038657054305077,-0.09669714421033859,0.10898243635892868,0.17253127694129944,-0.1566469371318817,0.4381071627140045,0.49534037709236145,0.3523726463317871,0.14803393185138702,0.10450229048728943,0.09140507876873016,-0.2986246347427368,-0.38157302141189575,-0.026458721607923508,-0.317642480134964,0.1681748777627945,0.14102999866008759,0.016442757099866867,0.013807467184960842,-0.38342389464378357,0.05392865464091301,0.5066141486167908,0.34571337699890137,0.22935836017131805,-0.26376527547836304,0.2915880084037781,-0.02390896901488304,0.04420331493020058,0.11621629446744919,-0.040810417383909225,-0.05390828847885132,-0.05731268227100372,0.03330260515213013,0.11109359562397003,0.015373221598565578,0.06537652760744095,0.1497359722852707,0.15543736517429352,0.5371883511543274,0.4132615029811859,-0.24763239920139313,0.00012362116831354797,-0.042154304683208466,-0.2941214442253113,-0.05175212398171425,0.10980641096830368,0.010815680027008057,-0.009468053467571735,0.34025469422340393,-0.2762264013290405,0.11761509627103806,0.007421407382935286,3.0
593,0.339724600315094,-0.0008095543016679585,-0.14256706833839417,0.2358233779668808,0.1875181347131729,0.082435742020607,-0.3275628387928009,0.24343857169151306,0.17966817319393158,-0.1432196944952011,-0.1803976595401764,0.1855020970106125,0.16486331820487976,0.38140204548835754,-0.33297067880630493,-0.10171743482351303,-0.09982447326183319,-0.19319939613342285,-0.10882023721933365,-0.13480089604854584,-0.22520896792411804,0.4400763511657715,0.31597593426704407,0.30425703525543213,0.3944842517375946,-0.04814682900905609,0.2674511969089508,0.2643122375011444,0.17962509393692017,0.03733750432729721,-0.1506933867931366,0.20123820006847382,0.08574783802032471,0.15047283470630646,0.08979444205760956,0.1794186383485794,0.2250722199678421,-0.08056862652301788,-0.05790327116847038,0.10000430047512054,0.2670142352581024,-0.13513247668743134,-0.09580355882644653,0.3112034797668457,-0.04920161888003349,-0.2535983920097351,-0.19163033366203308,-0.28925663232803345,-0.183210089802742,-0.02069581300020218,-0.0385400727391243,-0.19596873223781586,0.02274472825229168,-0.06194421648979187,0.3971557319164276,0.2526138722896576,-0.11547920852899551,-0.2783919870853424,0.30010786652565,0.1293979287147522,0.004586306866258383,-0.17998361587524414,0.3391580879688263,0.17494718730449677,4.0
594,-0.2813751995563507,0.03066655434668064,-0.0026228211354464293,0.11644338071346283,-0.41014420986175537,0.3824019134044647,0.11876508593559265,-0.20537002384662628,-0.102416031062603,0.08064806461334229,-0.07119136303663254,0.04115070775151253,-0.18991608917713165,-0.22066259384155273,-0.5060076713562012,0.24247656762599945,-0.10098812729120255,-0.06851831823587418,0.26985636353492737,0.15773099660873413,-0.22739404439926147,-0.46459895372390747,0.0008315108716487885,-0.007138585671782494,0.40336909890174866,0.09922315180301666,0.22066037356853485,-0.3517487645149231,-0.01796632446348667,-0.17894160747528076,0.22040893137454987,-0.16447076201438904,-0.011096416041254997,0.07621981203556061,-0.13121329247951508,-0.18786989152431488,0.050799742341041565,0.32244378328323364,-0.18897339701652527,-0.02026711031794548,0.3087829649448395,0.31516629457473755,0.008568460121750832,0.40004080533981323,0.31399428844451904,0.13465462625026703,-0.28104183077812195,0.19172579050064087,0.125778466463089,0.01614430733025074,-0.15565042197704315,-0.2233840972185135,0.012350644916296005,-0.039584118872880936,-0.12052749842405319,0.005003891885280609,0.0188152976334095,0.11763256788253784,-0.3580435812473297,0.21761776506900787,0.2849903106689453,-0.10394668579101562,0.174338698387146,0.1303705871105194,6.0
595,0.37382879853248596,-0.06350336223840714,-0.3075653314590454,0.4151490330696106,0.04458475485444069,0.1811698079109192,-0.10854516923427582,0.19297035038471222,0.06975847482681274,0.09592179208993912,0.3291260302066803,0.1606694608926773,0.030373793095350266,0.4591880440711975,-0.02917713299393654,0.3098713159561157,0.08901552855968475,0.009984249249100685,-0.21001288294792175,0.039126865565776825,0.43887171149253845,-0.2070200890302658,0.05732017382979393,0.08730187267065048,-0.2504904866218567,0.37090951204299927,-0.10227229446172714,0.07009422779083252,-0.3968241214752197,0.17453627288341522,0.022309385240077972,0.1932147741317749,0.35787978768348694,0.09993436187505722,-0.014433749951422215,-0.16337621212005615,-0.20738989114761353,0.06884793192148209,-0.061083514243364334,0.35132333636283875,0.3849655091762543,-0.08424805849790573,0.28032004833221436,0.3782113790512085,-0.35617804527282715,0.0721997320652008,0.010843006893992424,-0.42649516463279724,-0.022916188463568687,-0.05838378518819809,-0.30020198225975037,-0.2836630344390869,-0.4561266005039215,0.2769510746002197,0.05680088698863983,0.29233530163764954,-0.01594320684671402,0.6681880354881287,-0.2843039035797119,-0.031163211911916733,-0.4380340874195099,0.3589732050895691,0.16288433969020844,-0.534784734249115,3.0
596,-0.21652692556381226,0.28250423073768616,0.4296190142631531,-0.032063208520412445,-0.44920486211776733,-0.18518458306789398,0.11360280215740204,-0.005044640973210335,-0.20564663410186768,-0.11400865763425827,0.20071764290332794,0.18406949937343597,0.24285663664340973,0.0511731319129467,0.13282623887062073,-0.09639327228069305,0.2731095254421234,0.031124822795391083,-0.20249015092849731,-0.3507734537124634,0.22460508346557617,-0.7024211883544922,0.3886432349681854,-0.26988187432289124,0.08667534589767456,0.2553958296775818,0.2916300892829895,-0.27345922589302063,-0.32999739050865173,0.1616084724664688,0.043439432978630066,-0.30870574712753296,0.14379972219467163,-0.023104926571249962,-0.1310693472623825,-0.15398339927196503,-0.2746776044368744,-0.31570175290107727,-0.27714866399765015,-0.29356086254119873,-0.15977618098258972,0.46176469326019287,0.4638173282146454,-0.14990384876728058,0.29320085048675537,0.21328458189964294,0.1431550234556198,0.0685214102268219,0.4663817882537842,0.07886470854282379,-0.14742939174175262,-0.35134655237197876,-0.24845746159553528,0.08652284741401672,-0.40377283096313477,0.0843285471200943,0.4031752645969391,0.01607510820031166,0.09105203300714493,0.24522800743579865,0.26184454560279846,-0.7425520420074463,-0.0034063379280269146,-0.09873789548873901,6.0
597,-0.09870298951864243,0.11169155687093735,-0.06555936485528946,-0.19750070571899414,0.22444935142993927,-0.05052009969949722,0.0945919081568718,-0.10367424786090851,-0.2480553388595581,-0.10648313164710999,0.06925808638334274,-0.056876905262470245,-0.24522434175014496,-0.2152843028306961,-0.425354927778244,-0.1306251883506775,0.33407044410705566,0.15092624723911285,0.08126028627157211,0.07615760713815689,0.13816963136196136,-0.12402613461017609,0.1673557609319687,0.039742060005664825,0.3881668448448181,0.31502506136894226,0.03913244605064392,-0.22456403076648712,0.1879372000694275,-0.0813954621553421,-0.016818568110466003,0.25810331106185913,-0.027492087334394455,-0.26127126812934875,-0.016912614926695824,-0.3107111155986786,-0.09908262640237808,-0.008816718123853207,-0.0250643752515316,-0.076973095536232,0.15246665477752686,-0.07973186671733856,0.15388280153274536,-0.04426942020654678,0.17725907266139984,-0.33304744958877563,-0.23137478530406952,-0.1705804169178009,-0.18435698747634888,-0.04639632627367973,0.05648748204112053,-0.018527762964367867,0.27556025981903076,-0.3073219656944275,0.20791925489902496,0.18312780559062958,-0.07496471703052521,0.12774671614170074,-0.004630287643522024,-0.11006877571344376,0.06755964457988739,0.11281567066907883,-0.07702411711215973,0.2513391375541687,3.0
598,0.2578224241733551,-0.07197169959545135,-0.07176414877176285,-0.24984855949878693,-0.6019412279129028,0.0026082973927259445,-0.5429584383964539,-0.16486915946006775,0.2044512927532196,-0.33306899666786194,0.5676204562187195,-0.3233904242515564,0.04611874371767044,-0.019859623163938522,0.4642437696456909,0.5993093252182007,-0.6516696214675903,-0.1744513362646103,0.019467612728476524,-0.03147730231285095,-0.5946995615959167,-0.0727769061923027,-1.3331433534622192,-0.3505423367023468,-0.030873073264956474,1.0668171644210815,-0.41851580142974854,-0.33457091450691223,-0.39022231101989746,-0.5620920658111572,0.2232942432165146,-0.35321342945098877,-0.4489039480686188,0.3974117636680603,-0.4085337221622467,0.014502190984785557,-0.4796146750450134,-0.03657444193959236,-0.12819038331508636,-0.5193080306053162,-0.5049715638160706,-0.40477168560028076,-0.5854384303092957,-0.04898301139473915,-0.6393431425094604,0.2411714643239975,-0.15905210375785828,-0.13602112233638763,-0.8022377490997314,1.1428250074386597,-0.10114329308271408,0.49461573362350464,0.24999040365219116,0.007527001667767763,0.21274589002132416,-0.04550708457827568,-0.04787877947092056,-0.979446530342102,0.294198215007782,-0.2006305307149887,-0.26615434885025024,0.6671233177185059,-0.225570410490036,-0.2810511589050293,3.0
599,-0.28558459877967834,-0.036129314452409744,-0.371469646692276,0.22749409079551697,-0.0500846691429615,0.1570291668176651,0.2590591013431549,-0.2965331971645355,-0.10772295296192169,0.032248932868242264,0.13271524012088776,0.04145518317818642,-0.3644118309020996,0.0324753001332283,0.03841331973671913,0.311563640832901,-0.21609804034233093,-0.21539996564388275,-0.08889410644769669,-0.19465938210487366,-0.021003305912017822,-0.04511077329516411,-0.11164246499538422,0.07898218184709549,0.0021837400272488594,-0.18200460076332092,-0.24607422947883606,0.17969723045825958,0.11991845816373825,0.21302729845046997,0.14369307458400726,-0.07458488643169403,0.07689068466424942,-0.062225375324487686,-0.17382681369781494,-0.015605395659804344,-0.27987420558929443,0.13140740990638733,0.0629381462931633,-0.2186635285615921,0.31763750314712524,-0.3005024790763855,0.08302357792854309,-0.08482461422681808,0.3079226613044739,0.3646286725997925,-0.1462697684764862,-0.05802838131785393,-0.07586800307035446,0.014610190875828266,0.11457277089357376,-0.0914352610707283,0.36163249611854553,-0.0612524040043354,0.047878965735435486,0.13015708327293396,-0.14310325682163239,-0.26769882440567017,-0.2656126320362091,-0.03952935338020325,0.021709732711315155,0.14380653202533722,-0.1330215483903885,0.2936895489692688,3.0
600,0.06414820998907089,-0.08036962151527405,-0.20709127187728882,0.16587288677692413,0.03576209023594856,0.23127658665180206,-0.2532787024974823,0.058717310428619385,0.08318353444337845,0.3365720212459564,-0.1433248519897461,-0.1455291211605072,0.08831266313791275,-0.07575723528862,0.13603278994560242,0.17603468894958496,0.2876549959182739,-0.2911694049835205,-0.15581075847148895,-0.12854832410812378,-0.048302095383405685,0.12823115289211273,0.3527560234069824,0.10449156165122986,0.1881629377603531,-0.14223916828632355,-0.03677115961909294,0.24333667755126953,-0.13775691390037537,-0.22259604930877686,0.09791581332683563,-0.04263141006231308,-0.04266637563705444,0.13888773322105408,0.26675117015838623,0.016761939972639084,0.26617518067359924,0.21044889092445374,0.13775545358657837,-0.2526673972606659,0.3557145297527313,-0.049776896834373474,0.025113733485341072,0.26377418637275696,-0.07000094652175903,0.05655911564826965,-0.012884058989584446,0.06349465996026993,0.3621518015861511,-0.00026855350006371737,-0.2132364809513092,0.0802026242017746,0.1471019983291626,-0.14092180132865906,0.11804639548063278,0.10764280706644058,-0.1466953456401825,0.13871623575687408,-0.06225917488336563,0.10898730158805847,0.07228469848632812,-0.12356532365083694,0.3479955196380615,-0.045685458928346634,6.0
601,0.13783131539821625,-0.31358858942985535,-0.1654573231935501,0.12545673549175262,-0.10724977403879166,0.23317573964595795,-0.35046422481536865,0.21774597465991974,0.18769720196723938,0.010190465487539768,-0.12524281442165375,-0.31671690940856934,0.13501404225826263,-0.21006101369857788,0.10616801679134369,0.09659074246883392,0.0875403881072998,-0.3178946375846863,-0.3924768567085266,-0.01558125764131546,-0.18708820641040802,-0.0011991501087322831,0.3044362962245941,0.23674656450748444,0.28874626755714417,-0.026708446443080902,0.14890627562999725,0.20420995354652405,-0.21292081475257874,-0.23124189674854279,-0.12626078724861145,0.349487841129303,-0.11202052235603333,0.12470623850822449,0.2023826241493225,0.07416372001171112,0.0192383024841547,0.08656224608421326,0.13730141520500183,-0.18925565481185913,0.30996808409690857,-0.011110286228358746,0.15187136828899384,-0.026878826320171356,-0.30406370759010315,0.01264786534011364,0.02490658313035965,-0.22537292540073395,0.1315964162349701,-0.03543025627732277,-0.2802720069885254,0.1914730817079544,0.3533281087875366,-0.12534989416599274,0.19028423726558685,0.3485921025276184,-0.10117767751216888,0.046028804033994675,0.07677265256643295,0.24839341640472412,0.2294710874557495,0.0697985514998436,0.33731335401535034,0.0150275444611907,3.0
602,-0.14715544879436493,0.08522921800613403,-0.18399447202682495,0.28762876987457275,0.1283569633960724,0.3472479581832886,0.3069978654384613,-0.22486084699630737,0.44362813234329224,-0.04365989938378334,0.04317740350961685,0.2972054183483124,0.017465684562921524,-0.27936574816703796,0.09934703260660172,-0.025812828913331032,-0.2485070377588272,0.07957451790571213,-0.39736515283584595,0.35058581829071045,0.08894827216863632,-0.13871924579143524,-0.11804091185331345,-0.1080189123749733,0.10819888114929199,0.21646524965763092,0.5964505672454834,-0.23859883844852448,0.4458498954772949,0.12641382217407227,-0.23036305606365204,-0.17517223954200745,-0.19447922706604004,0.10992767661809921,-0.30882635712623596,0.11667675524950027,-0.06677959114313126,-0.5282555818557739,-0.009852543473243713,0.11005491763353348,0.005709322169423103,0.1300649493932724,0.05692800506949425,0.23479913175106049,-0.08991561830043793,-0.10957059264183044,0.18033495545387268,-0.5218600034713745,0.013060450553894043,-0.28504428267478943,0.3001996874809265,-0.2926560640335083,0.1607229858636856,0.28604960441589355,0.2116413414478302,0.01952189952135086,0.07367780804634094,-0.07927627861499786,-0.1336010992527008,0.20489844679832458,-0.08851584047079086,-0.04378702491521835,0.3708266615867615,0.21593676507472992,4.0
603,0.10605521500110626,-0.10201256722211838,-0.17229324579238892,0.010065851733088493,-0.3330604135990143,0.008169791661202908,-0.15347319841384888,0.03587597981095314,0.4529464840888977,0.27768850326538086,-0.2565459609031677,-0.2594434320926666,-0.37620797753334045,-0.4194989502429962,0.2125082015991211,0.11821240186691284,0.07878122478723526,-0.246469184756279,0.17795342206954956,0.09369762241840363,-0.16589464247226715,0.17447972297668457,-0.5275471210479736,-0.14162735641002655,0.024303732439875603,0.3797106444835663,-0.09635686129331589,0.21201446652412415,-0.3056502342224121,-0.01978452317416668,0.718578040599823,-0.3496406674385071,-0.4193885028362274,0.2885173261165619,-0.14100375771522522,0.3774241507053375,-0.19700245559215546,0.015521912835538387,0.04180420935153961,-0.058896493166685104,0.5269906520843506,-0.20133833587169647,-0.22907760739326477,0.2833530604839325,0.16135700047016144,0.19761313498020172,0.13444140553474426,0.6226655840873718,0.1088608056306839,0.027914999052882195,-0.3833732306957245,-0.10803396999835968,-0.14793884754180908,-0.03734423220157623,0.25422313809394836,0.07121523469686508,-0.36305728554725647,-0.05298962816596031,-0.059641819447278976,-0.11821918189525604,-0.8007225394248962,0.25272029638290405,-0.20194847881793976,0.3062475025653839,3.0
604,-0.13765071332454681,0.22998875379562378,0.20593653619289398,0.056525569409132004,-0.008915022015571594,-0.09033433347940445,0.05950470641255379,0.037423115223646164,-0.07643560320138931,-0.09088799357414246,0.01357969269156456,-0.000803652685135603,-0.022770004346966743,0.14367373287677765,-0.5296111702919006,-0.07214415073394775,0.22278328239917755,0.00210105674341321,-0.034475721418857574,-0.3064895570278168,0.0036979832220822573,-0.2814246714115143,0.3226591646671295,-0.039168428629636765,0.21789824962615967,0.24077360332012177,0.227463960647583,-0.10635674744844437,-0.25348708033561707,-0.14784228801727295,0.032424360513687134,-0.14997509121894836,0.09853886067867279,0.04914100095629692,0.0012870681239292026,-0.25772279500961304,-0.07068755477666855,-0.07376384735107422,-0.13558968901634216,-0.17761750519275665,0.3057781755924225,0.1939130574464798,0.412562757730484,0.27937349677085876,0.22323726117610931,-0.03605379909276962,-0.5025119185447693,0.08467187732458115,-0.03360925242304802,0.22054879367351532,0.01889427751302719,-0.19091485440731049,0.08604174852371216,-0.1364896446466446,0.039352547377347946,0.011312969028949738,0.22822070121765137,-0.28239530324935913,-0.07050751894712448,0.16760800778865814,0.264171838760376,-0.3614244759082794,0.26101356744766235,-0.03229699656367302,6.0
605,0.04959585890173912,-0.1777145266532898,0.0008767031249590218,-0.12899288535118103,-0.018715888261795044,0.1429397314786911,-0.19778800010681152,0.11653173714876175,-0.016177138313651085,-0.06989426165819168,0.23181939125061035,-0.004734994377940893,0.0565996877849102,-0.10534035414457321,-0.12072674930095673,0.29805001616477966,0.08800755441188812,-0.19093243777751923,-0.2708268165588379,-0.13254041969776154,-0.08744058758020401,0.12801387906074524,-0.4404124319553375,0.04025236517190933,0.08184223622083664,0.2591446340084076,-0.4486210346221924,0.28519073128700256,-0.20937959849834442,-0.43997931480407715,-0.02747737616300583,0.026286019012331963,-0.11205381900072098,-0.11776228249073029,0.028619825839996338,-0.10095584392547607,-0.22288557887077332,-0.08009812235832214,0.040260206907987595,-0.2605785131454468,-0.07670792937278748,0.021048668771982193,-0.12946057319641113,0.20652145147323608,-0.27396613359451294,-0.0891609862446785,-0.1964370459318161,0.08484674990177155,0.10133082419633865,0.20015987753868103,-0.35593506693840027,0.5111063122749329,0.5135406851768494,-0.4093530476093292,0.05528944730758667,0.012615866959095001,0.0555853508412838,-0.2588440775871277,-0.17706084251403809,-0.10779087245464325,0.045090626925230026,0.07315462827682495,-0.018185913562774658,-0.19176529347896576,3.0
606,0.3065524399280548,-0.6729138493537903,-0.09150133281946182,0.2073991745710373,-0.15894708037376404,-0.09994439035654068,0.13581609725952148,-0.1388440579175949,0.2636023163795471,-0.24053560197353363,-0.20725682377815247,0.10247937589883804,0.044487081468105316,0.050590112805366516,-0.3558831810951233,0.34773337841033936,-0.32484596967697144,0.03483845666050911,0.19823752343654633,0.24781237542629242,-0.2612581253051758,-0.1822756826877594,-0.7380404472351074,-0.19880211353302002,0.1677112877368927,0.7126023769378662,0.4172920882701874,0.06374882161617279,0.13447465002536774,0.15918569266796112,0.023117754608392715,-0.47572728991508484,-0.16094736754894257,0.4087061882019043,-0.03378937393426895,0.5679678916931152,-0.06435099989175797,0.0008966602035798132,-0.1022150069475174,-0.008512011729180813,0.26584911346435547,0.01172146201133728,0.009240467101335526,0.26878443360328674,0.12884245812892914,-0.026379743590950966,0.003924429416656494,0.4376765489578247,-0.35876744985580444,-0.05217855051159859,-0.30302339792251587,-0.1695573329925537,0.022936126217246056,-0.33921241760253906,-0.02083009108901024,-0.2675611972808838,0.0240106750279665,-0.08616774529218674,0.0033291552681475878,0.08602851629257202,-0.1944543570280075,-0.028439266607165337,-0.1458815038204193,0.055489130318164825,0.0
