,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
711,-0.2113887220621109,0.3473118841648102,-0.2662685811519623,0.23161685466766357,-0.2541281282901764,0.09658126533031464,0.6958732008934021,0.9306693077087402,0.39432233572006226,-0.6755856275558472,0.042911630123853683,-0.1462314873933792,0.1203778013586998,0.5524980425834656,-0.18103303015232086,0.43464192748069763,-1.079317569732666,0.15438838303089142,-0.03743322566151619,0.3096659183502197,-0.13349755108356476,0.5652065873146057,0.8943026661872864,-0.14938212931156158,0.33171018958091736,0.16372992098331451,0.08066192269325256,-0.37385228276252747,0.2634994089603424,0.33877962827682495,0.5600557923316956,-0.6288576126098633,0.0
712,0.02021460421383381,-0.10345764458179474,-0.5681188106536865,-0.12278113514184952,-0.10282793641090393,0.15583348274230957,0.18762145936489105,0.5864381194114685,0.44071534276008606,-0.5243374109268188,-0.06055528298020363,-0.028070401400327682,-0.01687759906053543,0.29068687558174133,-0.5215878486633301,0.34980541467666626,-0.7891791462898254,0.3161129951477051,-0.2914392352104187,0.746660590171814,-0.40633946657180786,0.5755642652511597,0.6636180877685547,-0.2511709928512573,-0.07578174024820328,-0.0972399190068245,0.013326682150363922,-0.20982328057289124,0.2576495110988617,-0.390800416469574,0.36392539739608765,-0.40045487880706787,6.0
713,0.00520444568246603,-0.5961438417434692,0.09003277868032455,-0.09073812514543533,-0.03588767722249031,0.06250327825546265,-0.11108236759901047,-0.2415654957294464,-0.18527579307556152,0.4156186282634735,0.2207217663526535,0.21728889644145966,0.16035406291484833,-0.3331734836101532,-0.2577485144138336,-0.363876610994339,0.29943418502807617,-0.10190943628549576,-0.23919261991977692,-0.28671109676361084,0.04801004007458687,-0.1387449949979782,-0.11773394793272018,0.31280195713043213,-0.18885214626789093,0.17714281380176544,0.02121671661734581,-0.32692694664001465,-0.24583762884140015,-0.0023581970017403364,-0.35164958238601685,-0.17068548500537872,3.0
714,0.21801498532295227,-0.6009722948074341,-0.363426148891449,-0.15772075951099396,-0.17900913953781128,-0.228962242603302,-0.6069205403327942,-0.4414115250110626,-0.39405396580696106,0.5108236074447632,-0.0005760753992944956,0.13449189066886902,0.19595767557621002,-0.8083012104034424,-0.06666158884763718,-0.5742369294166565,0.27057430148124695,-0.022860825061798096,-0.18399284780025482,0.37965190410614014,0.13953454792499542,-0.21546605229377747,-0.4069853127002716,0.0470723994076252,-0.2629179358482361,-0.3913261890411377,0.44187337160110474,0.022463325411081314,-0.06459259241819382,-0.2796818017959595,-0.33379092812538147,0.08841094374656677,4.0
715,0.3768916130065918,-0.1265013962984085,-0.45644038915634155,-0.4419199228286743,0.04422624781727791,-0.3841143548488617,-0.5094903707504272,-0.6428930759429932,-0.6098794341087341,0.3236102759838104,0.22000440955162048,-0.10101988166570663,0.2562263309955597,-0.6233751177787781,0.15879566967487335,-0.4111464023590088,0.36734074354171753,-0.05773542448878288,0.20440810918807983,0.5394567847251892,0.17300577461719513,-0.12763573229312897,-0.434910386800766,-0.08582476526498795,-0.2477894425392151,-0.7374414205551147,0.7094334959983826,-0.025762123987078667,-0.1815912127494812,-0.17789354920387268,-0.8598480224609375,0.43008044362068176,4.0
716,-0.1498543620109558,0.05788533389568329,0.01650639809668064,0.390580415725708,0.002545818919315934,0.1522996425628662,0.06740791350603104,0.30976632237434387,0.3681648373603821,0.05085071921348572,-0.028460415080189705,0.05262668803334236,0.05627186968922615,0.1486840695142746,-0.1857270449399948,-0.09572530537843704,-0.3205612599849701,-0.15608498454093933,0.04331545904278755,0.27885326743125916,0.062387462705373764,-0.14711150527000427,0.30368611216545105,0.4082527756690979,-0.34149792790412903,0.033056702464818954,-0.015920929610729218,-0.05865742638707161,-0.211893230676651,0.09357324242591858,0.09090136736631393,-0.07422097772359848,3.0
717,0.21600890159606934,-0.19667686522006989,-0.17967616021633148,-0.3277261257171631,-0.1796465516090393,-0.1812003254890442,-0.3053850531578064,-0.2392311692237854,0.07360793650150299,-0.23713786900043488,-0.014737345278263092,-0.16557802259922028,0.022142980247735977,0.08497332781553268,-0.03481290489435196,0.2158081978559494,-0.1849663406610489,0.13060204684734344,-0.033004630357027054,0.38757216930389404,-0.3201768398284912,0.21171188354492188,0.09925919771194458,-0.3713299632072449,-0.08558957278728485,-0.29905495047569275,0.007351985201239586,-0.039220068603754044,0.036304913461208344,-0.3027418255805969,0.000962626188993454,-0.03864876925945282,0.0
718,0.3580608665943146,-0.10970564186573029,-0.22068040072917938,-0.47492629289627075,-0.49463939666748047,-0.4345579743385315,-0.40272727608680725,-0.1884355992078781,0.09672392159700394,-0.20172031223773956,0.13836133480072021,-0.5507745146751404,0.07929480820894241,-0.05148877575993538,-0.10974021255970001,0.14210659265518188,-0.44911521673202515,-0.11115805804729462,-0.12699101865291595,0.7014574408531189,-0.42219001054763794,0.5557570457458496,0.21344216167926788,-0.5360941886901855,0.1822431981563568,-0.4435264468193054,-0.294255793094635,-0.039014335721731186,0.31349828839302063,-0.35430648922920227,0.19486665725708008,-0.12669716775417328,0.0
719,0.1874101459980011,0.4262874722480774,0.5113088488578796,-0.029965916648507118,-0.2628723680973053,-0.341717392206192,0.3003556430339813,-0.1607179045677185,-0.03861309960484505,-0.0929793119430542,0.3191654086112976,-0.4378943145275116,0.0764937475323677,0.07936714589595795,0.2655094861984253,-0.05560179799795151,-0.22721770405769348,-0.4737184941768646,0.2595058083534241,-0.40991508960723877,0.07520156353712082,0.35535725951194763,0.11838050931692123,-0.010539388284087181,0.3988880217075348,0.2129477709531784,-0.2201865315437317,-0.3370974063873291,-0.11340708285570145,0.6315169930458069,0.0002017132646869868,-0.13624009490013123,1.0
720,-0.2162649929523468,-0.1687917560338974,-0.056011296808719635,0.13889670372009277,-0.04289304465055466,0.27797117829322815,0.2994645833969116,0.3902125954627991,0.12837842106819153,0.24164503812789917,-0.18654629588127136,0.29730552434921265,-0.14731432497501373,0.29940178990364075,-0.3391450345516205,0.24921724200248718,0.08667625486850739,0.2824958860874176,-0.08241891115903854,-0.23395384848117828,0.12347863614559174,-0.18175306916236877,0.08950309455394745,0.24722588062286377,0.09931988269090652,0.16612721979618073,-0.10869191586971283,-0.1712629348039627,-0.16870900988578796,-0.014043833129107952,0.03059343807399273,-0.3544239103794098,5.0
721,-0.124666728079319,-0.034099310636520386,0.14391574263572693,-0.009865745902061462,0.13132509589195251,0.10637840628623962,-0.334636390209198,-0.32320499420166016,-0.23157154023647308,-0.11982890963554382,0.05287979170680046,0.004336665850132704,0.013451933860778809,0.4647563099861145,0.42766276001930237,0.2331501692533493,0.16496120393276215,0.3297652006149292,0.21817322075366974,-0.1255890280008316,0.3919634521007538,-0.6042404770851135,-0.2767481505870819,-0.08349327743053436,-0.16497504711151123,-0.25641903281211853,0.4786123037338257,0.05090964958071709,-0.1766720414161682,-0.254067987203598,-0.13148148357868195,0.238206684589386,2.0
722,0.061850354075431824,-0.02662084810435772,0.08541030436754227,0.0053059738129377365,-0.0021190240513533354,-0.13900315761566162,-0.05633850768208504,-0.2012036293745041,-0.13968850672245026,0.14043764770030975,0.13107821345329285,-0.012238765135407448,0.17174623906612396,-0.1999220997095108,0.0521504245698452,-0.13401344418525696,0.2071886509656906,-0.20023702085018158,0.05508860945701599,-0.021590547636151314,0.15624791383743286,-0.126219242811203,-0.19266414642333984,0.17663976550102234,-0.07325395941734314,-0.14203426241874695,0.09576494991779327,-0.07935092598199844,-0.23808512091636658,0.3219357132911682,-0.14798998832702637,0.006432107649743557,3.0
723,-0.19690369069576263,0.11073070019483566,-0.10216784477233887,0.03626363351941109,0.05670945346355438,0.12336897850036621,0.10552690923213959,0.20314379036426544,-0.005028368439525366,-0.08502766489982605,0.10917066782712936,-0.03055991232395172,-0.09563641995191574,0.46047523617744446,0.08696184307336807,0.3341329097747803,-0.16429869830608368,0.1837172955274582,0.12044379860162735,0.03699084371328354,0.23077137768268585,-0.2425197809934616,0.07586342841386795,0.13874594867229462,-0.06393653154373169,-0.12745358049869537,0.16263023018836975,-0.025814112275838852,-0.1326323300600052,-0.16143949329853058,-0.059765059500932693,-0.02519380860030651,2.0
724,0.08187767118215561,-0.03371931612491608,-0.2985360026359558,-0.1322644203901291,-0.27307671308517456,-0.14911940693855286,-0.09789860248565674,0.17107118666172028,0.17864511907100677,-0.300815224647522,0.0037903226912021637,-0.16021029651165009,0.07419084757566452,0.06578481942415237,-0.12437502294778824,0.18256381154060364,-0.5200169682502747,0.06585993617773056,-0.12183381617069244,0.563741147518158,-0.3041084110736847,0.3644217848777771,0.34303879737854004,-0.30394116044044495,0.03207297623157501,-0.24279730021953583,-0.015765009447932243,-0.05512973293662071,0.21744512021541595,-0.08088339120149612,0.22077332437038422,-0.18661119043827057,6.0
725,0.24316152930259705,-0.04102383553981781,-0.3755022883415222,-0.44676244258880615,-0.38321372866630554,-0.3287758529186249,0.06778584420681,0.10932840406894684,0.07179918140172958,-0.3142792582511902,0.17241108417510986,-0.34256112575531006,0.017644932493567467,0.11236725002527237,-0.17516617476940155,0.28348973393440247,-0.68832927942276,0.09718412905931473,-0.028829848393797874,0.5177741050720215,-0.46081143617630005,0.8854672312736511,0.5680999159812927,-0.5504993796348572,0.2713686525821686,-0.14170287549495697,-0.0834575816988945,-0.32379230856895447,0.2398315668106079,-0.1905987709760666,0.04628937691450119,-0.3900693356990814,0.0
726,0.3062587380409241,0.12625351548194885,0.46086087822914124,-0.2678021788597107,0.07496333867311478,-0.2204284816980362,-0.1646239012479782,-0.6465257406234741,-0.5797556638717651,-0.11811035871505737,0.5469685196876526,-0.4862908720970154,0.3004932701587677,-0.14852015674114227,0.40927913784980774,-0.3136364817619324,0.25443726778030396,-0.23428434133529663,0.10855651646852493,-0.5313668251037598,0.39268845319747925,-0.2855338454246521,-0.3832588791847229,-0.01858130283653736,0.1515793651342392,-0.10593745857477188,0.39894458651542664,-0.42381641268730164,0.01713842712342739,0.09209025651216507,-0.4676133692264557,0.3722410798072815,4.0
727,-0.38544344902038574,-0.384880930185318,-0.21181200444698334,0.4276800751686096,0.1268201470375061,0.4553951621055603,0.27586671710014343,0.5203145146369934,0.24265143275260925,0.4690069854259491,-0.18314513564109802,0.6555212140083313,-0.10614118725061417,0.20375937223434448,-0.4815092384815216,0.04615575447678566,0.23427830636501312,0.20577237010002136,-0.179637610912323,-0.10879401117563248,0.2719971239566803,-0.5756111145019531,0.06626696139574051,0.7026410102844238,-0.3804059624671936,0.14335325360298157,0.047433022409677505,-0.1131240501999855,-0.3920038640499115,0.06978824734687805,-0.05556826293468475,-0.32970675826072693,3.0
728,-0.014584350399672985,0.15253561735153198,-0.16230377554893494,-0.049933236092329025,-0.264285683631897,-0.046781688928604126,0.22416868805885315,0.36721479892730713,0.18436960875988007,-0.21599246561527252,-0.03520849347114563,-0.25152868032455444,-0.08219693601131439,0.4268284738063812,-0.07918111234903336,0.411906361579895,-0.39388272166252136,0.0775684043765068,-0.018533980473876,0.1809554249048233,-0.07599769532680511,0.2364388406276703,0.34915775060653687,-0.20406880974769592,0.29243004322052,-0.10485962778329849,-0.17200009524822235,-0.1398266851902008,0.20543520152568817,-0.07911055535078049,0.30964210629463196,-0.2949770987033844,5.0
729,-0.016818806529045105,-0.6421482563018799,-0.09733837842941284,-0.03557811304926872,-0.1700836718082428,0.12401438504457474,-0.12554454803466797,-0.12902452051639557,-0.19429199397563934,0.5443340539932251,-0.04105716571211815,0.3428008556365967,0.06814750283956528,-0.2926997244358063,-0.29536518454551697,-0.22216282784938812,0.4335940480232239,0.09821077436208725,-0.22792187333106995,-0.19384898245334625,0.17094667255878448,-0.31729546189308167,-0.206835076212883,0.30796119570732117,-0.10837243497371674,-0.05211847275495529,0.13163840770721436,-0.22243179380893707,-0.2204524576663971,-0.11069011688232422,-0.3893735408782959,-0.23344562947750092,3.0
730,-0.13170431554317474,-0.07600638270378113,-0.10886086523532867,-0.0683649480342865,0.0380072295665741,0.0895644873380661,0.08766020834445953,0.2936170697212219,0.12874895334243774,-0.2782497704029083,0.228398859500885,-0.22859156131744385,0.07016173005104065,0.2689738869667053,-0.2166864275932312,0.281915545463562,-0.42537519335746765,-0.02068995125591755,-0.2567695081233978,0.22763144969940186,0.02832602709531784,0.09142132103443146,0.1759776771068573,0.10575079917907715,-0.0675964280962944,-0.019742028787732124,-0.1229172870516777,-0.19124896824359894,-0.0054277051240205765,-0.18890804052352905,0.4349878132343292,-0.24831581115722656,0.0
731,0.054495736956596375,-0.09038634598255157,0.5436558127403259,-0.03539396822452545,-0.22197623550891876,-0.039553605020046234,-0.0024309258442372084,-0.3885595202445984,-0.2634560465812683,-0.02409065142273903,0.02758929692208767,-0.12406566739082336,0.10816782712936401,0.13542670011520386,0.3229835331439972,0.029307281598448753,0.3280099034309387,0.05076520889997482,0.1960788518190384,-0.6496735215187073,0.23695510625839233,-0.18080870807170868,-0.21220934391021729,-0.13519544899463654,0.3349381387233734,0.057114128023386,0.02034357562661171,-0.11331307888031006,-0.01603897474706173,0.11040347069501877,-0.04438478872179985,-0.15833674371242523,0.0
732,-0.14347179234027863,0.29881682991981506,0.6409968733787537,0.08245977014303207,0.02182333543896675,0.17511692643165588,-0.20654571056365967,-0.44175007939338684,-0.19902420043945312,-0.12597911059856415,0.13108403980731964,-0.3120652139186859,-0.2218213528394699,0.7927722930908203,0.6549301743507385,0.3875376582145691,0.3751589059829712,0.1534377634525299,0.4910721480846405,-0.5068503618240356,0.4264744818210602,-0.6915789246559143,-0.3023056387901306,0.024395626038312912,0.054678723216056824,-0.2720373272895813,0.11827366799116135,0.037363823503255844,-0.3165515959262848,-0.21825800836086273,-0.2679726183414459,0.24441500008106232,2.0
733,0.3617309629917145,-0.3246346712112427,-0.7529674172401428,-0.1783340871334076,-0.12819723784923553,-0.4424070417881012,-0.4938991963863373,-0.24479302763938904,-0.18413971364498138,0.20595641434192657,0.18342839181423187,0.02910071238875389,0.4052921235561371,-0.8056141138076782,-0.15382327139377594,-0.608756422996521,-0.3912687301635742,-0.16494996845722198,-0.06665154546499252,1.128194808959961,0.0581229142844677,0.3195766508579254,0.04039856791496277,-0.04146011546254158,-0.47378766536712646,-0.5424320697784424,0.7944960594177246,-0.1800931990146637,-0.17774748802185059,0.00524989515542984,-0.31496715545654297,0.03844980150461197,0.0
734,-0.24962083995342255,-0.2922728359699249,0.29046571254730225,0.7199532985687256,0.01436980813741684,0.6014337539672852,0.5731032490730286,0.46667343378067017,-0.13418258726596832,-0.6418852806091309,-0.21087422966957092,0.34815624356269836,0.6550619006156921,-0.7760668396949768,-0.25714218616485596,-0.9274779558181763,-0.77245032787323,0.11156680434942245,-0.17961609363555908,-0.2796819806098938,-0.06626083701848984,0.37169283628463745,0.6079926490783691,0.25391724705696106,-0.12160532921552658,0.6321316361427307,0.7854775786399841,-0.5772985816001892,0.30155566334724426,0.3131991922855377,0.37965717911720276,-0.677665650844574,0.0
735,-0.27599555253982544,-0.5356809496879578,0.0808437317609787,0.4077562689781189,-0.13620199263095856,0.7341206669807434,0.688112735748291,0.7214906215667725,0.357623815536499,0.6997305750846863,-0.7412108182907104,0.8655322790145874,-0.3704904317855835,0.33839908242225647,-1.0377899408340454,0.15721619129180908,0.3961314558982849,0.5336582660675049,-0.33641180396080017,-0.7506526708602905,-0.026918431743979454,-0.21223920583724976,0.2630668878555298,0.47344669699668884,0.20138715207576752,0.6155928373336792,-0.35732242465019226,-0.7096675634384155,-0.26771849393844604,0.11135774105787277,0.06990072876214981,-0.8659018874168396,5.0
736,-0.2749784290790558,-0.2635761797428131,0.2724422216415405,0.7715660929679871,-0.017941143363714218,0.593788743019104,0.6277266144752502,0.5330188870429993,-0.14452868700027466,-0.592366635799408,-0.2392704337835312,0.4024791717529297,0.6727938055992126,-0.8573781251907349,-0.26983627676963806,-0.9754588007926941,-0.7978846430778503,0.09477980434894562,-0.1771562099456787,-0.29976511001586914,-0.035884495824575424,0.35198888182640076,0.5948582291603088,0.32285118103027344,-0.09131782501935959,0.6553122997283936,0.8114902377128601,-0.5579366087913513,0.2896680533885956,0.4220774471759796,0.35223785042762756,-0.6889980435371399,0.0
737,0.18965990841388702,-0.05501231178641319,-0.3672787845134735,-0.2675442397594452,-0.4172022044658661,-0.13332386314868927,0.08477645367383957,0.3182190954685211,0.35349327325820923,-0.35988372564315796,-0.09808488935232162,-0.23801100254058838,-0.017687389627099037,0.18810364603996277,-0.3682273030281067,0.31670182943344116,-0.6430519223213196,0.11228995770215988,-0.20304690301418304,0.6047669053077698,-0.5528028011322021,0.7794373631477356,0.5907222628593445,-0.5182642936706543,0.27380135655403137,-0.1267278492450714,-0.2514912486076355,-0.2597010135650635,0.2876932919025421,-0.14020751416683197,0.35296404361724854,-0.4592459201812744,5.0
738,0.22060111165046692,0.01031965110450983,-0.18292193114757538,-0.4072994887828827,-0.4693884253501892,-0.29611796140670776,-0.22765867412090302,-0.05078849196434021,0.15287154912948608,-0.5178318619728088,0.10267459601163864,-0.40764445066452026,0.09913303703069687,0.3370167016983032,0.010234144516289234,0.5056085586547852,-0.43220236897468567,0.060386285185813904,-0.11643242090940475,0.5688604712486267,-0.3839799165725708,0.3961977958679199,0.30288228392601013,-0.5931055545806885,0.20624995231628418,-0.5355815887451172,-0.18903979659080505,-0.030745886266231537,0.40219250321388245,-0.12439249455928802,0.21447251737117767,-0.1517104208469391,0.0
739,-0.2243834286928177,-0.5208765864372253,0.11517348140478134,0.3171539306640625,-0.14060261845588684,0.6156224608421326,0.551453709602356,0.5429061055183411,0.24524199962615967,0.6298753619194031,-0.669079601764679,0.7703402042388916,-0.31894680857658386,0.2598186433315277,-0.8721565008163452,0.11951679736375809,0.38116922974586487,0.5209671854972839,-0.26733794808387756,-0.7252870798110962,-0.06237392872571945,-0.16696174442768097,0.2103191316127777,0.3347509801387787,0.20737262070178986,0.5610727667808533,-0.30102968215942383,-0.6269757151603699,-0.20559559762477875,0.06431832909584045,0.02031748741865158,-0.7565491199493408,5.0
740,0.4031386971473694,-0.3705529570579529,-0.31876713037490845,-0.43532222509384155,-0.3184082508087158,-0.3545115888118744,-0.7127431631088257,-0.5434152483940125,-0.2235320657491684,0.21429584920406342,-0.00031503872014582157,-0.21455632150173187,0.10233383625745773,-0.4379214644432068,-0.029830511659383774,-0.27545657753944397,0.06035056337714195,-0.000987113337032497,-0.0722983106970787,0.6367162466049194,-0.22409971058368683,0.15540915727615356,-0.1402004510164261,-0.42253756523132324,-0.10342302918434143,-0.5697760581970215,0.156235009431839,0.02633911743760109,0.20375458896160126,-0.514772891998291,-0.29628872871398926,0.18172426521778107,4.0
741,-0.16197645664215088,0.21567589044570923,0.7333579063415527,0.13901486992835999,-0.22255782783031464,0.016507452353835106,0.06695669889450073,-0.1984945684671402,-0.07139246165752411,0.18567684292793274,0.022247055545449257,-0.2637683153152466,-0.08638522773981094,0.477740079164505,0.28671029210090637,0.24660201370716095,0.13943500816822052,-0.12358634918928146,0.40267571806907654,-0.6161914467811584,0.2506747543811798,-0.330516517162323,-0.11147007346153259,0.22446629405021667,0.23605255782604218,0.06183977052569389,-0.33081987500190735,-0.09345366060733795,-0.3304227292537689,0.16689066588878632,-0.08981768041849136,-0.09643232077360153,1.0
742,0.02190602384507656,0.5716657638549805,0.5955139398574829,0.0866919681429863,-0.19829988479614258,-0.2087835669517517,0.1913422793149948,0.002386873820796609,0.11069788038730621,-0.0422336719930172,0.21751560270786285,-0.49118900299072266,-0.11087311059236526,0.5087454915046692,0.2084297090768814,0.30577191710472107,-0.15050151944160461,-0.34266623854637146,0.2575886845588684,-0.3458397388458252,0.1835695058107376,-0.04727406054735184,0.02373063564300537,0.1097792461514473,0.33902081847190857,0.025699494406580925,-0.4807133078575134,-0.17677482962608337,-0.09326271712779999,0.4376964569091797,0.20160192251205444,-0.01738259382545948,2.0
743,0.23877206444740295,-0.2511153817176819,0.02324940636754036,-0.20355120301246643,-0.2548429071903229,-0.15046948194503784,0.016609061509370804,-0.17088891565799713,-0.006939107086509466,0.17208674550056458,0.06211835891008377,-0.06012515723705292,0.03695591166615486,-0.22458510100841522,-0.27559787034988403,-0.15391187369823456,-0.0283402968198061,-0.20948579907417297,-0.14276883006095886,0.00727400416508317,-0.20725983381271362,0.3940527141094208,0.11404365301132202,-0.03868942707777023,0.05652029067277908,0.027580106630921364,-0.1641981303691864,-0.4223945736885071,-0.09303470700979233,0.12082338333129883,-0.08701737225055695,-0.30173879861831665,3.0
744,-0.14154468476772308,0.2894391417503357,0.15394480526447296,-0.0017165571916848421,0.012167373672127724,0.03982056304812431,-0.23922888934612274,-0.1262519359588623,-0.020214226096868515,-0.4154413640499115,0.24906964600086212,-0.3866463601589203,-0.18226201832294464,0.7961644530296326,0.5023927688598633,0.49406254291534424,-0.26403945684432983,0.2173016369342804,0.31988900899887085,0.11624033004045486,0.13257138431072235,-0.3266350328922272,0.10346826165914536,-0.16985635459423065,-0.10472685843706131,-0.349901020526886,0.19066594541072845,0.014133282005786896,-0.08955516666173935,-0.3656681180000305,-0.03633095696568489,0.1829153299331665,2.0
745,0.23284867405891418,-0.10256540030241013,0.1767045110464096,-0.282123863697052,-0.34034132957458496,-0.1517922580242157,0.13063302636146545,-0.30320340394973755,-0.1977885663509369,0.23618419468402863,0.03352028876543045,-0.03296985104680061,-0.059706997126340866,-0.06351406872272491,-0.057388436049222946,0.050783444195985794,0.2501026391983032,-0.14332248270511627,-0.0017914309864863753,-0.3658727705478668,-0.05591291934251785,0.28506147861480713,-0.059555042535066605,-0.08011018484830856,0.3250557482242584,-0.03749921917915344,-0.09206195920705795,-0.4866916835308075,-0.20080818235874176,0.35165268182754517,-0.3962787389755249,-0.26770007610321045,3.0
746,-0.3222741484642029,0.11176243424415588,0.42514389753341675,0.7623134851455688,0.12042146921157837,0.2884032726287842,0.5106739401817322,0.4423254728317261,0.22970174252986908,0.33409225940704346,-0.036764610558748245,0.2819806933403015,0.15832029283046722,-0.07494954764842987,-0.24483537673950195,-0.4071981608867645,0.05305836349725723,-0.47285982966423035,0.027768999338150024,-0.4011525511741638,0.3600073754787445,-0.4166504442691803,0.12806032598018646,0.9094831943511963,-0.28499892354011536,0.3866135776042938,-0.18203453719615936,-0.18467403948307037,-0.2654491662979126,0.6892495155334473,0.25010058283805847,-0.25238150358200073,3.0
747,-0.2596417963504791,-0.14268934726715088,-0.17376179993152618,0.14952896535396576,-0.017064057290554047,0.28523945808410645,0.5975819826126099,0.6603336334228516,0.2394993007183075,0.5707489848136902,-0.23201611638069153,0.4947017431259155,-0.26869672536849976,0.34675464034080505,-0.686149537563324,0.23480823636054993,0.09480158984661102,0.2471332848072052,-0.07191821932792664,-0.2603320777416229,0.024179136380553246,-0.008414396084845066,0.25742530822753906,0.3950332701206207,0.13609978556632996,0.36885741353034973,-0.3628373444080353,-0.33025050163269043,-0.2609895169734955,0.1641222983598709,0.010848441161215305,-0.5523046255111694,5.0
748,-0.044774528592824936,0.300979346036911,0.06390132755041122,-0.0032306427601724863,-0.3209688663482666,-0.05665004625916481,0.004384859465062618,0.19907712936401367,0.2030615508556366,-0.6757246255874634,0.04516005516052246,-0.5483881235122681,-0.057772085070610046,0.8104069232940674,0.31365618109703064,0.6727719902992249,-0.6449165344238281,0.16304439306259155,0.11592555791139603,0.22376617789268494,-0.04154844209551811,0.10075784474611282,0.41748732328414917,-0.42611268162727356,0.25491684675216675,-0.29251033067703247,-0.018501343205571175,-0.12207599729299545,0.2602114677429199,-0.21006715297698975,0.47024667263031006,-0.19085697829723358,2.0
749,0.08702035993337631,0.09507254511117935,0.0017414060421288013,-0.2064509391784668,-0.2889000177383423,-0.236799418926239,-0.05568798631429672,-0.011699426919221878,0.0015570155810564756,-0.4704069495201111,0.23755097389221191,-0.4746250510215759,0.15980762243270874,0.16690179705619812,0.14137452840805054,0.19726023077964783,-0.5530475378036499,-0.05144935101270676,0.042910363525152206,0.32869982719421387,-0.2910448908805847,0.5164145827293396,0.402882844209671,-0.4489373564720154,0.2157706916332245,-0.1728125512599945,-0.08326326310634613,-0.14615538716316223,0.2868446111679077,-0.06819449365139008,0.22880375385284424,-0.21055923402309418,4.0
750,-0.13285879790782928,-0.11945163458585739,-0.011243565939366817,0.08852065354585648,0.018909569829702377,0.23629821836948395,0.16758592426776886,0.18096722662448883,0.05332847684621811,0.007932986132800579,-0.0915997102856636,0.22382907569408417,-0.04203125461935997,0.19207224249839783,-0.17020583152770996,0.13749577105045319,0.03185025975108147,0.2072484791278839,-0.0554446280002594,-0.13014285266399384,0.07932455092668533,-0.1308630257844925,0.05868033319711685,0.14561788737773895,-0.03183955326676369,0.05685077980160713,0.07790812849998474,-0.14254942536354065,-0.11573516577482224,0.002002619206905365,-0.023684540763497353,-0.19803877174854279,5.0
751,-0.15359832346439362,-0.21757812798023224,0.22779129445552826,0.5229572057723999,-0.01957828179001808,0.42085951566696167,0.43234699964523315,0.3204999566078186,-0.08344363421201706,-0.35497578978538513,-0.17934183776378632,0.32476314902305603,0.4493144750595093,-0.6260980367660522,-0.2131478488445282,-0.7205010056495667,-0.4574299454689026,0.06791314482688904,-0.1224968433380127,-0.27782097458839417,-0.017858022823929787,0.21739357709884644,0.3610426187515259,0.24943195283412933,-0.0549156479537487,0.49067026376724243,0.5381217002868652,-0.37331894040107727,0.1619080752134323,0.30112287402153015,0.17920541763305664,-0.4673181474208832,0.0
752,-0.25311821699142456,0.22184209525585175,0.26027974486351013,0.13218463957309723,-0.10647395253181458,-0.014501326717436314,0.040322016924619675,0.013793165795505047,-0.1020088717341423,-0.016926545649766922,0.18186841905117035,-0.3051973283290863,-0.04985745996236801,0.5121711492538452,0.40255221724510193,0.3174404203891754,-0.1151752844452858,-0.08850722759962082,0.31219884753227234,-0.20035377144813538,0.31570252776145935,-0.36730608344078064,-9.75738512352109e-05,0.18947455286979675,0.050996288657188416,-0.1390664130449295,-0.02453148178756237,0.021735073998570442,-0.20412935316562653,-0.013307089917361736,0.014224009588360786,-0.02380642667412758,2.0
753,0.1477937251329422,-0.03375476598739624,-0.3227749466896057,-0.21879342198371887,-0.33040350675582886,-0.03358406946063042,0.17426499724388123,0.3858632445335388,0.3589726984500885,-0.05221185460686684,-0.16766908764839172,-0.0807272344827652,-0.18154387176036835,0.21146206557750702,-0.5269253253936768,0.30971357226371765,-0.3950452506542206,0.18555350601673126,-0.19602610170841217,0.4152640402317047,-0.4552532136440277,0.6549067497253418,0.4555718004703522,-0.3410037159919739,0.3386964201927185,-0.0014260552125051618,-0.354248583316803,-0.31879398226737976,0.09219992905855179,-0.08084660023450851,0.21895723044872284,-0.4660670757293701,0.0
754,0.017955703660845757,0.4076690673828125,0.5008244514465332,0.05323990434408188,-0.1824028193950653,-0.15097485482692719,0.011690793558955193,-0.12567725777626038,0.04795991629362106,-0.092237189412117,0.14922864735126495,-0.41935500502586365,-0.07759590446949005,0.47764334082603455,0.3107767403125763,0.3021291196346283,-0.015325644984841347,-0.19585637748241425,0.25490298867225647,-0.26908254623413086,0.20039358735084534,-0.18081773817539215,-0.062240198254585266,0.01049281656742096,0.2484264224767685,-0.10940486937761307,-0.29534128308296204,-0.02965298853814602,-0.058582108467817307,0.2159728705883026,0.11502857506275177,0.05868187174201012,2.0
