,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
205,0.6361086368560791,-0.31484997272491455,0.4945295453071594,0.615593433380127,0.05605190619826317,0.04541553556919098,0.22552604973316193,0.5013259053230286,-0.4444613456726074,-0.3443640172481537,-0.15288113057613373,-0.10055963695049286,0.4079717695713043,0.13948416709899902,0.22271016240119934,-0.19795939326286316,0.01100405864417553,0.48762330412864685,-0.06254244595766068,0.24125629663467407,-0.08501886576414108,-0.07435110956430435,0.08976996690034866,0.0800933688879013,-0.4369645118713379,-0.13072600960731506,0.04274360463023186,0.6696559190750122,0.0771079808473587,-0.3378487229347229,0.04801756143569946,0.023319799453020096,0.12074976414442062,0.5593305230140686,0.4957655966281891,0.0656665787100792,-0.35954827070236206,-0.633079469203949,0.10418255627155304,0.07499154657125473,0.20615346729755402,0.4630478024482727,0.17721892893314362,0.28485211730003357,0.11422844231128693,-0.044923219829797745,0.07542423158884048,-0.36538511514663696,0.26049745082855225,-0.047552719712257385,4.0
206,0.12489425390958786,-0.044849228113889694,0.20692279934883118,-0.13660797476768494,-0.09751874208450317,-0.040320008993148804,0.31643325090408325,-0.08406716585159302,-0.2730330228805542,-0.3241579830646515,-0.22331997752189636,0.054581329226493835,-0.32975566387176514,0.5039583444595337,-0.1380843222141266,0.03112688660621643,0.19404205679893494,-0.10296191275119781,0.41130533814430237,-0.4886636734008789,0.29418832063674927,0.18542851507663727,0.022335045039653778,-0.3874965310096741,-0.22643238306045532,-0.019111769273877144,0.24241821467876434,-0.12010563910007477,-0.27673742175102234,0.443698912858963,-0.052150659263134,0.0036537095438688993,-0.18904805183410645,-0.18920540809631348,-0.1987868696451187,0.13042260706424713,0.029756003990769386,-0.0989631712436676,0.19770067930221558,0.1140313372015953,-0.07389920949935913,0.14293907582759857,-0.25844326615333557,-0.3498258590698242,0.09283775091171265,-0.2926205098628998,-0.002188793383538723,0.04756437614560127,0.3179998993873596,-0.3668402135372162,2.0
207,-0.16843783855438232,0.42060717940330505,-0.038388706743717194,-0.017501413822174072,-0.2182212918996811,0.06798595190048218,-0.1333017200231552,-0.30861514806747437,0.09845863282680511,-0.2566811740398407,-0.21353134512901306,-0.437427818775177,0.0715702548623085,-0.024015016853809357,0.5058103799819946,-0.10948387533426285,0.09412868320941925,-0.15965516865253448,-0.14144234359264374,-0.1684291660785675,-0.028463613241910934,-0.06922982633113861,0.1604088544845581,0.00306698027998209,-0.062372252345085144,-0.10361135751008987,0.02405514009296894,0.2536551356315613,-0.23595133423805237,-0.09823380410671234,0.2396218180656433,0.1555035263299942,0.1440170854330063,0.1102123036980629,0.3520662486553192,0.28643032908439636,0.2994903326034546,0.12516485154628754,-0.4504779577255249,-0.14804689586162567,0.2068612426519394,-0.06743960827589035,0.1532713770866394,0.18964074552059174,-0.03964836150407791,0.005118408240377903,0.10144238919019699,0.20266272127628326,-0.02964691072702408,-0.1496179699897766,1.0
208,0.20114651322364807,-0.32682135701179504,-0.40840038657188416,-0.37104034423828125,-0.4573906362056732,0.0687800869345665,-0.018408816307783127,-0.37898942828178406,0.045033201575279236,0.4012277126312256,0.2787408232688904,0.5618398189544678,0.65838623046875,0.2787459194660187,-0.39378446340560913,0.3460104763507843,0.2502608597278595,0.01719699054956436,-0.6935117840766907,-0.32715585827827454,0.18335872888565063,0.03797047212719917,-0.06941826641559601,0.18166126310825348,0.3923354148864746,0.3961044251918793,-0.15507613122463226,-0.010370759293437004,-0.37905099987983704,0.47847259044647217,-0.25595593452453613,-0.3359535336494446,-0.6466380953788757,-0.45227473974227905,0.2851448655128479,0.19311536848545074,0.1269056797027588,0.1306500881910324,0.7212862372398376,-0.35893094539642334,0.04520133137702942,0.018208129331469536,0.05901821702718735,-0.2515578269958496,-0.23671719431877136,0.3931921124458313,0.13838160037994385,-0.19338440895080566,-0.6835752129554749,-0.11015601456165314,1.0
209,-0.004639385733753443,0.07436306774616241,0.3980475962162018,-0.06569098681211472,-0.08867663145065308,0.17650455236434937,-0.07752882689237595,-0.07509386539459229,0.37004706263542175,-0.133640319108963,0.24397705495357513,0.2552245557308197,-0.17225004732608795,-0.05867510661482811,0.3895280063152313,-0.3027811050415039,-0.06011611595749855,-0.30893704295158386,-0.3478330671787262,0.386651873588562,-0.08857329934835434,0.44795799255371094,-0.22258807718753815,-0.1567945033311844,0.13547933101654053,-0.213418111205101,-0.227834552526474,-0.31537508964538574,-0.04050125926733017,-0.005779216066002846,-0.22517599165439606,-0.2482210248708725,0.04118521884083748,0.27849099040031433,0.30667123198509216,0.11535726487636566,0.1923520416021347,0.1590631753206253,0.6055089235305786,-0.27725738286972046,0.2706938683986664,-0.12147445976734161,0.0589015930891037,0.16595028340816498,0.011829834431409836,0.2053598165512085,0.20187290012836456,-0.48442545533180237,-0.45848411321640015,0.0843757838010788,1.0
210,-0.16777566075325012,0.2822963297367096,0.018331311643123627,-0.4524293839931488,0.027668843045830727,0.4161054491996765,-0.03976747766137123,-0.07066871225833893,0.3431962728500366,-0.0540003702044487,0.1926114410161972,0.3099738657474518,-0.4396320879459381,0.14689214527606964,0.17493920028209686,0.12232823669910431,0.055504053831100464,-0.10978973656892776,-0.16606062650680542,-0.00013936740288045257,0.19420519471168518,-0.2122969925403595,0.013455179519951344,-0.42571619153022766,-0.028676318004727364,-0.39518627524375916,0.056056909263134,0.1152326688170433,-0.14265702664852142,-0.06567566841840744,0.03384242206811905,-0.164398193359375,-0.09799796342849731,-0.1338437795639038,-0.0790630429983139,0.09361617267131805,-0.20258355140686035,0.289646178483963,-0.12172330915927887,-0.23720619082450867,0.04587185010313988,-0.14769937098026276,0.2485276758670807,0.034538473933935165,0.17987006902694702,-0.15484844148159027,-0.16677123308181763,-0.11970125138759613,-0.18731194734573364,0.3260531425476074,1.0
211,0.014800884760916233,-0.34318995475769043,-0.33084335923194885,-0.2755334973335266,-0.1643441617488861,-0.09526704996824265,0.0010648256866261363,-0.4665205180644989,0.35706961154937744,0.291402131319046,-0.06827312707901001,-0.16616307199001312,0.6088187098503113,-0.005929947830736637,-0.17478200793266296,0.21000036597251892,-0.058513108640909195,0.14091359078884125,-0.5052358508110046,-0.11650262773036957,0.23731400072574615,-0.17693451046943665,0.014439926482737064,0.4342409670352936,0.4574103057384491,0.35918501019477844,-0.013169408775866032,-0.09959185868501663,-0.4398925304412842,0.1643172651529312,0.11782494932413101,-0.022065700963139534,-0.2813602089881897,-0.27703094482421875,0.3546830415725708,0.03841955587267876,0.1161017119884491,-0.04059279337525368,0.13697049021720886,-0.48695749044418335,-0.02825186587870121,-0.1323896050453186,-0.38069969415664673,-0.09505990892648697,-0.25649407505989075,0.20189063251018524,0.08250313252210617,-0.05237512290477753,-0.4933862090110779,-0.20634962618350983,1.0
212,0.6238871216773987,-0.204088032245636,0.7981124520301819,0.5969404578208923,-0.03007933869957924,0.10526685416698456,0.21076315641403198,0.5469945073127747,-0.44196587800979614,-0.2728373408317566,-0.09775238484144211,-0.08676490187644958,0.508669376373291,-0.027024680748581886,0.20654749870300293,-0.3516198396682739,-0.05536048859357834,0.48160937428474426,-0.08089335262775421,0.2457764595746994,-0.061337441205978394,-0.030643321573734283,0.0582612045109272,0.14581650495529175,-0.4546249508857727,0.0075268615037202835,0.09508316963911057,0.6786593198776245,0.14010098576545715,-0.4002723693847656,-0.1138099730014801,-0.033789198845624924,0.23597456514835358,0.49914488196372986,0.5410138964653015,-0.02810240350663662,-0.3128795921802521,-0.7932222485542297,0.15946543216705322,0.19595681130886078,0.12155748903751373,0.5092688202857971,0.05789130553603172,0.2273181974887848,0.23218020796775818,-0.13965168595314026,0.16366824507713318,-0.4289169907569885,0.2176915556192398,-0.2168225795030594,4.0
213,-0.20726853609085083,0.6591899394989014,-0.2590106427669525,-0.14943984150886536,0.11361996084451675,-0.243907168507576,0.06068309396505356,0.12486764788627625,0.03905047848820686,0.3445782959461212,-0.21971970796585083,-0.06427531689405441,-0.2126113474369049,-0.18314386904239655,0.1375773847103119,-0.11054480820894241,-0.4506763517856598,-0.24370603263378143,-0.005888802465051413,0.06034057214856148,-0.01229733508080244,0.10822907090187073,-0.1961299031972885,-0.11268707364797592,0.07133419066667557,0.2581612467765808,0.05977144464850426,-0.4624458849430084,0.13456860184669495,0.07715445011854172,-0.3889852464199066,-0.05094378441572189,0.01544942706823349,0.013367600739002228,-0.12142627686262131,0.23955973982810974,-0.20448757708072662,0.00563693605363369,-0.02230040170252323,0.23719733953475952,-0.04196874797344208,0.036254703998565674,-0.24672161042690277,-0.3977837562561035,0.16482242941856384,-0.1676620990037918,-0.0077460710890591145,0.5565932989120483,-0.0775626003742218,-0.297940731048584,2.0
214,-0.0008960698032751679,0.34647658467292786,-0.24977007508277893,0.15811841189861298,-0.06734829396009445,0.47022029757499695,0.3049694895744324,-0.2147107869386673,-0.023491907864809036,-0.15504711866378784,-0.3623239994049072,-0.3870871663093567,-0.31196677684783936,-0.032735951244831085,0.2599363923072815,0.2800450026988983,-0.08960883319377899,-0.07285365462303162,0.2590199112892151,0.015876278281211853,-0.09271126985549927,0.046322714537382126,0.33811861276626587,-0.17114922404289246,0.30281758308410645,-0.09318758547306061,-0.09588602185249329,0.02875472791492939,0.022645805031061172,-0.07113254070281982,0.31335410475730896,0.34293514490127563,-0.3612891435623169,0.27747976779937744,0.17845402657985687,0.33648374676704407,0.17782467603683472,0.1180369183421135,0.07631440460681915,-0.21209800243377686,0.2914997637271881,-0.17557360231876373,-0.03524642065167427,-0.13290341198444366,0.19385765492916107,-0.3061732351779938,-0.21841339766979218,-0.049394600093364716,0.4259692430496216,0.1523735076189041,5.0
215,0.06394939124584198,-0.21317759156227112,0.17981478571891785,0.20612992346286774,0.18034715950489044,-0.40267500281333923,0.13953526318073273,0.057839687913656235,-0.09310106933116913,-0.14887629449367523,0.025958798825740814,-0.01712077111005783,0.07139133661985397,0.1190376803278923,-0.05637336149811745,0.014343836344778538,0.03152831271290779,0.15591999888420105,-0.013208799995481968,-0.02770903892815113,0.10400599241256714,-0.2582891285419464,-0.08914881199598312,0.07324511557817459,-0.06656333804130554,-0.02807045541703701,0.02217852510511875,0.4201895594596863,0.04254740849137306,-0.050370924174785614,-0.04627374932169914,0.01594538427889347,-0.03514229506254196,-0.0680030807852745,-0.07357794791460037,0.15960811078548431,-0.14837077260017395,-0.05618032440543175,-0.012409440241754055,-0.18399931490421295,0.14502674341201782,0.14976942539215088,0.13242927193641663,0.25203055143356323,0.09209688007831573,0.17485472559928894,-0.132717102766037,0.10812979191541672,-0.2639363408088684,0.05817049369215965,4.0
216,0.2448718100786209,0.35574671626091003,0.27337050437927246,0.19651390612125397,-0.3212663531303406,0.04466411843895912,-0.06602641195058823,-0.0021788780577480793,-0.13725219666957855,0.14403894543647766,-0.24110718071460724,-0.2095235288143158,-0.4259070158004761,-0.412041574716568,-0.030314620584249496,-0.5696895718574524,0.19282500445842743,0.0846148431301117,-0.25969064235687256,-0.13653914630413055,-0.022054249420762062,0.18247966468334198,0.01346496306359768,0.8140060305595398,-0.1947779357433319,-0.16135095059871674,0.017125902697443962,0.15540723502635956,0.27295684814453125,-0.08346836268901825,0.02326706238090992,0.19438792765140533,0.2815295159816742,0.19627374410629272,0.23623931407928467,-0.033888835459947586,0.1059555783867836,-0.0708039328455925,-0.19236744940280914,-0.0827179029583931,0.010532928630709648,-0.25933629274368286,-0.11680883914232254,0.3291061520576477,0.2448679506778717,0.1402359902858734,-0.11651009321212769,0.13415619730949402,-0.20911915600299835,0.4869968593120575,1.0
217,-0.45680558681488037,-0.035419024527072906,0.019478149712085724,-0.5632041096687317,0.3377600610256195,0.12862366437911987,0.32137179374694824,-0.26173949241638184,0.06320793926715851,0.45446130633354187,-0.050304315984249115,0.30254191160202026,-0.30361059308052063,-0.2477344125509262,0.23142454028129578,-0.3691185414791107,0.2861265540122986,-0.12761256098747253,0.6484445929527283,-0.041885122656822205,0.010640083812177181,-0.3795892596244812,-0.38296517729759216,0.22626009583473206,0.23881851136684418,-0.018489716574549675,-0.22021856904029846,0.07294648885726929,-0.3204237222671509,-0.13537661731243134,-0.1834864616394043,0.04298285022377968,-0.4002300500869751,0.27635544538497925,-0.05609850585460663,-0.46002522110939026,0.0906611904501915,-0.018237125128507614,-0.009230053052306175,0.037153322249650955,0.1815074235200882,-0.4172946512699127,0.07235902547836304,-0.3820290267467499,0.3036010265350342,0.10752731561660767,-0.30987221002578735,-0.6171963810920715,0.4908512830734253,0.43246540427207947,3.0
218,0.27304959297180176,-0.29365652799606323,-0.3729947507381439,-0.2676394581794739,-0.40952634811401367,0.06171717122197151,-0.028576774522662163,-0.41732603311538696,0.04462956264615059,0.3595935106277466,0.2578772306442261,0.5083067417144775,0.5817371010780334,0.30922481417655945,-0.36102932691574097,0.3804507553577423,0.26417985558509827,0.01924983412027359,-0.6317176818847656,-0.3253512680530548,0.21551115810871124,0.07063522934913635,-0.042434822767972946,0.17657963931560516,0.3452851474285126,0.4014045298099518,-0.1595814824104309,-0.028279336169362068,-0.33233359456062317,0.4814187288284302,-0.2597304880619049,-0.3164687752723694,-0.6654073596000671,-0.5232308506965637,0.26082879304885864,0.1858539581298828,0.10390999913215637,0.1817576140165329,0.6551222205162048,-0.338792085647583,0.014644061215221882,0.022122159600257874,0.06495889276266098,-0.2308080792427063,-0.24414721131324768,0.3939798176288605,0.1333494633436203,-0.14730454981327057,-0.6830968260765076,-0.12302152067422867,1.0
219,0.02670426107943058,0.3059335947036743,-0.24158212542533875,0.1545242816209793,-0.005067366175353527,-0.09352102875709534,0.043939635157585144,-0.2088453322649002,-0.14799204468727112,0.16404938697814941,-0.36465540528297424,0.24563436210155487,-0.24364511668682098,-0.17388659715652466,0.15063691139221191,0.013473582454025745,0.011734048835933208,-0.42106932401657104,0.1224241703748703,-0.03607907518744469,0.15897995233535767,0.2830367982387543,-0.16581062972545624,-0.10125081986188889,0.03457729145884514,0.23937572538852692,0.01911969855427742,-0.3591988980770111,0.045839179307222366,-0.02337886020541191,0.08415509015321732,-0.10567907243967056,-0.05463852360844612,0.0026092473417520523,-0.10651260614395142,0.05604894086718559,-0.11495620757341385,0.02488088794052601,0.2105507105588913,0.20523735880851746,-0.07731764018535614,0.15119726955890656,-0.37613797187805176,-0.48918458819389343,0.1572965830564499,-0.29027336835861206,-0.22394618391990662,0.4848247170448303,-0.2026517242193222,-0.21903401613235474,3.0
220,-0.052110642194747925,0.7773772478103638,-0.43747490644454956,0.04625856503844261,0.08630809187889099,-0.1889524608850479,-0.01563703827559948,-0.22296923398971558,-0.08675524592399597,0.33308324217796326,-0.24675405025482178,0.10408580303192139,0.09732599556446075,-0.054751086980104446,0.044257719069719315,-0.2713466286659241,-0.33095142245292664,-0.15862300992012024,0.15314000844955444,0.2996614873409271,0.16109660267829895,0.2816784381866455,-0.3847888112068176,-0.24572251737117767,-0.08938087522983551,0.10560126602649689,0.04527941718697548,-0.3134901523590088,0.20136158168315887,0.00602810038253665,-0.20494000613689423,-0.2868821322917938,0.05234460160136223,-0.08269952237606049,-0.16389119625091553,0.1491663157939911,-0.36983224749565125,-0.0019257381791248918,-0.29448726773262024,0.6684511303901672,-0.24075230956077576,0.24907541275024414,-0.23558935523033142,-0.4007072448730469,0.05730518326163292,-0.31868356466293335,-0.15539827942848206,0.6652421355247498,0.09291251003742218,-0.3208176791667938,2.0
221,-0.10993419587612152,0.2733724117279053,-0.2636573612689972,-0.1348191350698471,-0.2300260215997696,-0.09714918583631516,0.08509691804647446,0.24622218310832977,0.09613077342510223,0.21827377378940582,-0.14538583159446716,-0.18166159093379974,-0.10769740492105484,-0.266496866941452,0.06270380318164825,-0.028784848749637604,-0.012758501805365086,0.13208989799022675,-0.251570463180542,0.13607342541217804,-0.08856566250324249,-0.08371446281671524,-0.02723221853375435,0.31888383626937866,0.29895877838134766,-0.09706448018550873,-0.3602650761604309,-0.12930826842784882,0.11141662299633026,-0.3155885636806488,0.06357984244823456,-0.12737895548343658,0.04369772598147392,0.26419657468795776,0.002022495260462165,0.037094660103321075,0.11935585737228394,-0.2672574520111084,0.04422822222113609,-0.21195437014102936,0.16046275198459625,-0.008124484680593014,-0.06206068769097328,-0.04919306933879852,0.09362189471721649,0.011026602238416672,0.05785094201564789,0.026708386838436127,-0.08102791756391525,-0.13983315229415894,1.0
222,-0.05470495671033859,-0.07298272848129272,0.11800140142440796,0.010829562321305275,-0.3810243010520935,0.08054942637681961,-0.22830305993556976,0.09249646961688995,-0.1115948036313057,-0.6913139820098877,-0.19437628984451294,-0.3874065577983856,0.5330281853675842,-0.014645587652921677,0.22777993977069855,0.23131129145622253,-0.21775387227535248,0.22941000759601593,0.13179676234722137,-0.4511500895023346,-0.26728132367134094,0.0876910462975502,0.09521257132291794,-0.47125616669654846,-0.03456859290599823,0.32549548149108887,0.1659088134765625,0.109066903591156,-0.2648106515407562,0.36493024230003357,0.12163011729717255,0.10352449119091034,0.4560888707637787,0.18918532133102417,0.3248397409915924,0.4520953297615051,-0.10916238278150558,-0.2207670360803604,-0.29615721106529236,0.030979681760072708,-0.8058207631111145,0.2832186818122864,0.021082822233438492,0.018170012161135674,-0.09058007597923279,0.2509317100048065,0.22339700162410736,0.0060661714524030685,0.8352832794189453,-0.46754589676856995,5.0
223,-0.06443869322538376,-0.3628942668437958,0.2599194347858429,0.1187567487359047,-0.2343660295009613,0.24539698660373688,0.1250220686197281,0.2394552379846573,-0.025431329384446144,0.0015556256985291839,0.1943732500076294,-0.008574371226131916,-0.04578447714447975,-0.2161526083946228,-0.06766544282436371,0.05430125817656517,0.03167807310819626,-0.08964871615171432,0.11528530716896057,-0.2690320312976837,0.14384791254997253,-0.05632714927196503,-0.0863744392991066,0.21593214571475983,-0.005803135223686695,0.042220789939165115,0.07868658751249313,0.3808079659938812,-0.03871502727270126,0.13531909883022308,0.16867832839488983,0.20331986248493195,-0.2034839391708374,-0.24097277224063873,-0.10600774735212326,-0.2292608767747879,0.23754724860191345,0.08246071636676788,0.026731643825769424,0.1322205513715744,0.1199701651930809,-0.18401098251342773,-0.11289165914058685,-0.3105258345603943,0.11116349697113037,-0.022638993337750435,-0.037938691675662994,-0.03935839980840683,-0.05654282122850418,-0.1261083483695984,3.0
224,-0.07977036386728287,0.3748324513435364,-0.18842102587223053,-0.009050565771758556,-0.24014128744602203,-0.08126118779182434,0.07238863408565521,0.05567242577672005,-0.08680032938718796,0.2718832194805145,-0.07553533464670181,-0.02064778096973896,-0.19228899478912354,-0.27272653579711914,-0.15577656030654907,0.05748933553695679,0.16104120016098022,0.18768499791622162,-0.29271024465560913,0.2383127510547638,0.47958752512931824,-0.24973303079605103,-0.028089774772524834,0.1667296588420868,0.10452207177877426,0.03982783108949661,-0.24542856216430664,-0.009836998768150806,0.06656070053577423,-0.1476965695619583,-0.14826324582099915,-0.09321378916501999,0.016027968376874924,-0.07613590359687805,-0.2926855981349945,0.04618797451257706,0.010508245788514614,-0.25378575921058655,-0.29968923330307007,-0.07381794601678848,0.032392557710409164,0.020802609622478485,0.01305398065596819,0.017994508147239685,0.2694772481918335,-0.02058279700577259,0.08352284878492355,0.28938984870910645,-0.37912166118621826,-0.08610609173774719,2.0
225,0.12192139029502869,0.016207415610551834,-0.016974585130810738,-0.6553980708122253,-0.03407500684261322,0.5101924538612366,0.012791275978088379,0.15040503442287445,0.17960777878761292,0.35179904103279114,0.0011594805400818586,-0.12658099830150604,0.21057964861392975,-0.10960140079259872,-0.014365260489284992,0.31177908182144165,-0.17586387693881989,0.6653082966804504,-0.3226334750652313,0.04823094978928566,0.24958734214305878,-0.49340906739234924,0.2125905156135559,0.11383292078971863,0.22302673757076263,0.2395799458026886,-0.03276951611042023,0.18468770384788513,0.26966333389282227,0.1465221494436264,-0.4203398525714874,0.15121178328990936,-0.4440605342388153,0.047592006623744965,0.2995820939540863,-0.4169151186943054,0.2515189051628113,-0.25889870524406433,-0.1580733358860016,-0.0007041384233161807,0.4923059344291687,-0.24476902186870575,-0.42767101526260376,-0.20555035769939423,0.06543362140655518,-0.19592224061489105,0.3893737494945526,-0.655133068561554,0.4165816009044647,-0.4598512649536133,5.0
226,-0.09670821577310562,-0.30493125319480896,0.09386546909809113,-0.18095076084136963,-0.045863255858421326,-0.06789518147706985,-0.3043847382068634,0.1260935515165329,0.16362331807613373,-0.1755160242319107,-0.22513221204280853,-0.1254936307668686,0.36776241660118103,-0.0336509570479393,0.015569769777357578,-0.0748596116900444,-0.22760914266109467,0.224842369556427,0.24636414647102356,-0.219405859708786,-0.029969217255711555,0.016907768324017525,-0.17440514266490936,-0.05267238989472389,-0.10199101269245148,0.1942821741104126,0.2225276231765747,0.037321578711271286,-0.2633659243583679,0.2816725969314575,0.09629982709884644,-0.2810054123401642,0.35124102234840393,0.033047985285520554,-0.017504455521702766,0.09267088025808334,-0.21218542754650116,-0.19574326276779175,-0.21774335205554962,0.07514803856611252,-0.7811831831932068,0.24613405764102936,0.03176708146929741,0.204081729054451,0.17197394371032715,0.25365111231803894,-0.16554544866085052,-0.02617836743593216,0.2924013137817383,-0.07895074039697647,4.0
227,-0.4437592327594757,0.049841828644275665,0.20888032019138336,0.06576426327228546,-0.4421265721321106,-0.2747204005718231,0.19814883172512054,0.4030769169330597,0.4930681586265564,-0.0937231108546257,0.16747038066387177,0.05393921211361885,-0.24092775583267212,0.4012080430984497,-0.07544207572937012,0.3789997100830078,-0.48239171504974365,-0.09925249963998795,0.2128630429506302,-0.44018858671188354,-0.04366195946931839,0.26379892230033875,0.10398169606924057,-0.22414641082286835,-0.015226730145514011,0.1484934538602829,-0.0017961370758712292,-0.4568635821342468,-0.004877380095422268,0.6554021239280701,-0.05425623804330826,0.32635608315467834,0.3230838477611542,-0.3309081792831421,-0.135406494140625,0.32529735565185547,-0.11487216502428055,-0.009679284878075123,0.08878301829099655,0.11724843829870224,-0.2837567925453186,-0.4939607083797455,-0.07495798170566559,-0.2405865639448166,-0.5166605710983276,0.08874890208244324,0.3494749963283539,0.07407768815755844,0.0568188913166523,-0.4040597677230835,5.0
228,-0.29084864258766174,0.09574578702449799,0.05972303822636604,0.10110735148191452,-0.14183257520198822,0.011966015212237835,0.26143333315849304,0.3206245005130768,0.41880202293395996,-0.25672319531440735,-0.04148111492395401,0.34188851714134216,0.08483830094337463,-0.49899226427078247,0.06997406482696533,0.39722543954849243,-0.49677589535713196,0.40219536423683167,0.433679461479187,0.2976085841655731,0.5151960253715515,-0.6499242782592773,0.14275580644607544,-0.9354434609413147,0.5034350752830505,0.5346497297286987,0.1128043532371521,-0.11679735034704208,0.11858806759119034,0.4310170114040375,-0.3188241124153137,0.4974878132343292,-0.1756080687046051,0.4646129310131073,-0.4442293047904968,0.5871943235397339,-0.32089924812316895,-0.15404610335826874,0.14211975038051605,-0.1842605322599411,-0.32156652212142944,-0.2166946977376938,0.3842056691646576,0.13509610295295715,0.044244326651096344,0.16855955123901367,0.17130301892757416,-0.24402137100696564,0.15180955827236176,-0.35196563601493835,4.0
229,0.00949532724916935,0.9563025832176208,-0.3730117380619049,0.12701229751110077,0.44875964522361755,-0.3704175651073456,-0.10391197353601456,-0.3610873222351074,0.1609908789396286,0.24249231815338135,0.0468464121222496,-0.15822701156139374,0.2070683389902115,0.17490847408771515,0.07606737315654755,-0.393087238073349,-0.6392239928245544,0.038913294672966,0.15643584728240967,0.5282507538795471,0.22200283408164978,0.4322042465209961,-0.42774125933647156,-0.2199878990650177,-0.02670496702194214,0.12847569584846497,-0.25494080781936646,-0.460928350687027,0.3453640341758728,-0.05882514640688896,-0.13617070019245148,-0.5149210095405579,0.21352069079875946,-0.13133735954761505,-0.08576669543981552,-0.020777132362127304,-0.7053279876708984,0.015125919133424759,-0.5724794864654541,0.6227320432662964,-0.3549615144729614,0.22049248218536377,-0.28884655237197876,-0.11571035534143448,0.009127797558903694,-0.1296747624874115,-0.11610215157270432,0.4486347734928131,0.43834686279296875,-0.39378076791763306,2.0
230,-0.11237598210573196,0.49664726853370667,0.4309229850769043,-0.3462795913219452,0.3445087671279907,-0.18255357444286346,0.16935227811336517,0.09073275327682495,-0.16429656744003296,-0.2272169589996338,0.13257473707199097,-0.3342174291610718,-0.5583490133285522,0.5726376175880432,-0.23435163497924805,0.09006154537200928,0.05385053902864456,0.27778440713882446,0.14322002232074738,-0.13733774423599243,0.6751258373260498,0.26047927141189575,0.25813496112823486,0.1392095685005188,0.00485219806432724,0.06571220606565475,-0.09336113184690475,-0.08021222800016403,-0.15203095972537994,0.28997933864593506,-0.2888411283493042,-0.25178858637809753,-0.11759459227323532,-0.6768972277641296,0.08335758000612259,0.08774149417877197,-0.28886690735816956,-0.4062380790710449,-0.44217488169670105,-0.3831579387187958,0.12201186269521713,-0.6830223798751831,-0.24815085530281067,-0.0028240603860467672,-0.06341800093650818,-0.31071463227272034,-0.16800519824028015,-0.3353193998336792,-0.04343290627002716,-0.07620923966169357,5.0
231,0.1855136603116989,0.42168039083480835,-0.11462350934743881,-0.0007202158449217677,-0.11713344603776932,0.059270404279232025,0.21561941504478455,-0.03204561024904251,-0.4161415100097656,0.39397501945495605,0.11865009367465973,0.06304699182510376,0.20067213475704193,0.4879900813102722,0.07120765745639801,0.027377814054489136,0.18848484754562378,0.09605704247951508,-0.25651201605796814,-0.039681147783994675,-0.2309693992137909,0.10626663267612457,0.1043519675731659,0.14899110794067383,-0.3195490837097168,0.007116965018212795,-0.26280054450035095,0.11519316583871841,0.19248098134994507,-0.4886462688446045,-0.4013586938381195,-0.10070396214723587,0.14445336163043976,-0.02075941674411297,0.3230714499950409,0.0939750149846077,0.08229607343673706,-0.13410666584968567,-0.452435702085495,0.2676740288734436,0.23395498096942902,0.36299702525138855,0.1837933510541916,0.16963638365268707,-0.07418220490217209,-0.6224766373634338,0.18703852593898773,-0.029699988663196564,-0.22612044215202332,-0.05233018845319748,2.0
232,0.21731442213058472,-0.07073613256216049,0.13312025368213654,0.08336955308914185,0.08047156780958176,0.08316205441951752,0.18074683845043182,-0.07295847684144974,-0.15711350739002228,-0.3290546238422394,0.025220738723874092,0.08972567319869995,-0.3158349394798279,0.3034036159515381,-0.12297827750444412,0.16282978653907776,0.267283171415329,-0.1268315315246582,0.12444543838500977,-0.06042405217885971,0.6069522500038147,-0.01921844109892845,0.14618225395679474,-0.33524036407470703,-0.12027241289615631,-0.03985375538468361,0.25302374362945557,0.09903564304113388,-0.4128422439098358,0.11695008724927902,0.04980294033885002,-0.04894350841641426,-0.359371542930603,-0.15659794211387634,0.2970573306083679,-0.10609961301088333,0.14241322875022888,-0.10042471438646317,0.24037395417690277,-0.14925657212734222,0.16246297955513,-0.06547502428293228,-0.14600913226604462,-0.20576030015945435,0.1150531992316246,-0.265514075756073,0.1347503811120987,-0.3501816391944885,0.05769616365432739,-0.1752542406320572,5.0
