,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
104,0.10285258293151855,-0.3138340413570404,-0.371895432472229,0.08768732845783234,0.050661101937294006,-0.11260928213596344,-0.26782670617103577,-0.23841053247451782,0.026962462812662125,0.23470492660999298,0.10969836264848709,-0.16477002203464508,0.4359916150569916,0.31493905186653137,0.15476201474666595,-0.12075915187597275,0.08062773942947388,0.36381644010543823,-0.21101750433444977,0.23142221570014954,0.25257065892219543,0.35385802388191223,0.26284998655319214,-0.10136931389570236,0.30848610401153564,0.19605064392089844,-0.28487253189086914,-0.10149955749511719,-0.2301081418991089,-0.07422500848770142,-0.08888684213161469,-0.040077343583106995,1.0
105,-0.18452201783657074,0.29077550768852234,0.18990880250930786,-0.6891952753067017,-0.08269669115543365,0.10534919798374176,0.524702787399292,0.3232823610305786,0.16366052627563477,-0.36731645464897156,0.05138427019119263,0.24779264628887177,-0.22497181594371796,0.003129387740045786,0.24671228229999542,0.4245723485946655,0.23582588136196136,-0.5155709385871887,0.36254626512527466,-0.3979617655277252,-0.3764849603176117,-0.05614654719829559,-0.44601088762283325,-0.2935180962085724,0.17720957100391388,0.022411109879612923,0.7765841484069824,-0.15457762777805328,-0.28699079155921936,-0.14048276841640472,-0.33627817034721375,-0.09681014716625214,3.0
106,0.5902913808822632,-0.2389560043811798,-0.538867175579071,-0.1071990504860878,0.32575559616088867,-0.3976325988769531,-0.1380787491798401,-0.5656477808952332,0.27919724583625793,0.4794786274433136,0.36003389954566956,-0.29743215441703796,0.5591259002685547,0.047387365251779556,0.05017726868391037,0.08248016238212585,-0.05952327325940132,0.3324909210205078,-0.2892187237739563,0.22609016299247742,0.25166869163513184,0.6137487888336182,0.8034000396728516,-0.14824169874191284,0.33413758873939514,0.8887121677398682,0.17725254595279694,-0.5231468081474304,-0.4386906027793884,-0.1740553230047226,0.05512477457523346,0.16112062335014343,0.0
107,-0.236793652176857,-0.1527140885591507,-0.06486740708351135,0.3050425052642822,0.05159306898713112,0.17366015911102295,-0.24632789194583893,-0.05191280320286751,-0.2760544717311859,-0.24429813027381897,-0.0653068944811821,-0.12488635629415512,0.08257000148296356,-0.12392152845859528,-0.18186822533607483,-0.3269273340702057,0.25469958782196045,0.20502272248268127,-0.24949462711811066,-0.0555671751499176,0.2849462330341339,-0.4999072253704071,-0.2775709331035614,-0.05757952854037285,-0.010821771807968616,-0.595054030418396,-0.22930750250816345,-0.006755404639989138,0.2854970693588257,-0.02506696805357933,-0.04027339443564415,-0.27122604846954346,0.0
108,-0.12198807299137115,0.1593116670846939,-0.23075570166110992,-0.04281538352370262,-0.15866056084632874,0.17281420528888702,-0.4643235206604004,-0.2016284018754959,-0.5802653431892395,-0.21353089809417725,-0.25794506072998047,0.044433314353227615,0.1497141718864441,-0.16866616904735565,-0.2724282145500183,-0.3618837594985962,0.4410656988620758,0.378625750541687,-0.08195099979639053,-0.28429141640663147,0.3105945587158203,-0.5289468765258789,-0.32102739810943604,0.24028265476226807,0.23257656395435333,-0.540030837059021,-0.05338301137089729,-0.21901850402355194,0.14873181283473969,0.16980312764644623,-0.2628299295902252,-0.2966579794883728,0.0
109,0.10578648000955582,-0.0769549310207367,-0.7476598620414734,0.08155190199613571,-0.24940179288387299,0.13209150731563568,0.04655111953616142,-0.11687028408050537,-0.531568706035614,0.45061686635017395,-0.3027237355709076,-0.3680424988269806,0.05181778967380524,0.26661065220832825,-0.11232588440179825,0.053314514458179474,0.5496791005134583,0.563523530960083,-0.35527193546295166,0.26335689425468445,0.09757144004106522,0.11246482282876968,0.46866849064826965,0.1644124686717987,0.12149106711149216,0.3140226900577545,0.06942006945610046,-0.17037925124168396,0.03825244680047035,0.13135717809200287,0.17108304798603058,0.16188006103038788,0.0
110,0.43719375133514404,-0.3621034622192383,-0.16943149268627167,-0.19746579229831696,0.1912757158279419,-0.29206088185310364,-0.024873338639736176,-0.31333860754966736,0.8084765672683716,0.13585372269153595,0.37808719277381897,0.4608273506164551,0.5767806172370911,0.46364638209342957,-0.0031965584494173527,0.08407838642597198,-0.05097441375255585,-0.16255764663219452,0.3059724271297455,-0.07151535153388977,0.03572452440857887,0.5839166641235352,0.1987074911594391,-0.5224437117576599,0.3185378313064575,0.7879009246826172,-0.09549826383590698,-0.08654806762933731,-0.3895249366760254,-0.1838548481464386,-0.16578759253025055,0.1736457347869873,0.0
111,0.05788065493106842,-0.5101332664489746,-0.46936923265457153,0.34928300976753235,-0.3125990033149719,0.013169870711863041,-0.013170136138796806,0.12132204324007034,-0.12005485594272614,0.31341758370399475,-0.12691684067249298,-0.08254342526197433,0.020803717896342278,0.7660993337631226,0.438558429479599,-0.10921288281679153,0.010736046358942986,0.5068438649177551,-0.3377718925476074,0.6145768165588379,0.1798621118068695,0.505023717880249,0.20440836250782013,-0.3504747152328491,-0.1530943661928177,0.15928594768047333,-0.5604627728462219,0.25214332342147827,-0.03370242938399315,0.29692476987838745,0.3688167929649353,0.4136815667152405,0.0
112,-0.28094854950904846,0.0515703409910202,-0.20564062893390656,0.004927911330014467,-0.14466305077075958,0.30470705032348633,0.041654959321022034,0.13564203679561615,-0.42869359254837036,-0.038005270063877106,-0.19365853071212769,-0.16681186854839325,0.05082881450653076,0.09627892076969147,-0.06887289881706238,-0.21434353291988373,0.3281093239784241,0.03980638459324837,-0.29498159885406494,0.08411380648612976,0.018167372792959213,-0.4201962947845459,-0.29550448060035706,-0.00840658601373434,0.09877487272024155,-0.4499167799949646,0.026028599590063095,0.13635312020778656,0.31210604310035706,-0.040280260145664215,-0.1076478362083435,-0.2852466106414795,0.0
113,0.22658121585845947,-0.35357511043548584,-0.3145425319671631,0.38944149017333984,0.015208272263407707,0.4887041449546814,-0.2544243037700653,-0.32561907172203064,-0.4883727729320526,0.1325252503156662,-0.20263972878456116,-0.13962671160697937,0.1451004445552826,0.003934008534997702,-0.34120452404022217,-0.3351784944534302,0.513969361782074,0.14835718274116516,-0.400251179933548,-0.2883750796318054,0.2462805211544037,-0.28373509645462036,0.06983175128698349,0.08883844316005707,0.2587025463581085,-0.16958750784397125,0.21885699033737183,-0.371174693107605,0.13192874193191528,-0.19693788886070251,-0.08593784272670746,-0.16321468353271484,0.0
114,0.2708364725112915,-0.7112880945205688,-0.4464900493621826,0.7000672221183777,0.16260461509227753,-0.3720944821834564,-0.1426497846841812,-0.31078797578811646,-0.009775904938578606,0.20368672907352448,0.08454808592796326,-0.3829679787158966,0.2448989897966385,0.07662501931190491,0.046205997467041016,-0.07428481429815292,-0.18362343311309814,0.48734429478645325,-0.5914502739906311,0.8042260408401489,0.3591446280479431,0.4576174020767212,0.5540294647216797,-0.5950486660003662,-0.26611965894699097,0.32574716210365295,-0.37255531549453735,-0.49532920122146606,0.12305779755115509,0.09263250231742859,0.1389847695827484,0.45317620038986206,0.0
115,0.17980428040027618,-0.09484879672527313,-0.33135414123535156,-0.10256533324718475,-0.2656150460243225,0.05787293612957001,0.365638792514801,0.1840871125459671,-0.07418449223041534,0.09206734597682953,-0.30813151597976685,0.05120338127017021,-0.05474847927689552,0.25795695185661316,-0.11270488798618317,0.28789788484573364,0.35625746846199036,-0.01785820536315441,0.005532205104827881,0.08177877217531204,-0.11996465921401978,0.19961968064308167,0.1121416985988617,-0.05270291864871979,0.04276389256119728,0.3067522346973419,0.4925330877304077,-0.11382364481687546,0.003816849086433649,-0.13689406216144562,-0.076057069003582,0.08104723691940308,0.0
116,0.2588658928871155,-0.0816274955868721,-0.3984921872615814,0.15704038739204407,-0.28129932284355164,-0.0017245130147784948,-0.38941389322280884,-0.15473084151744843,-0.25544339418411255,0.07161212712526321,-0.23821619153022766,0.19235920906066895,0.256063312292099,0.32186606526374817,-0.2351207584142685,-0.32309168577194214,0.31432798504829407,0.4780347943305969,-0.1367514282464981,-0.12703485786914825,0.42804524302482605,-0.09802063554525375,0.08317986130714417,0.12151288986206055,0.06512480229139328,-0.07934940606355667,-0.33390429615974426,0.0687730461359024,0.1254652887582779,0.20218971371650696,0.12809616327285767,-0.040587928146123886,0.0
117,0.11050618439912796,-0.6331201791763306,-0.507355809211731,0.313210129737854,0.05953125283122063,0.10460655391216278,-0.09504447132349014,-0.251380056142807,0.019114425405859947,0.2938695549964905,-0.04329067841172218,-0.1814495176076889,0.31334400177001953,0.355526864528656,-0.032031118869781494,0.016497895121574402,0.3618636727333069,0.35075098276138306,-0.14939120411872864,0.2789173722267151,0.12471571564674377,0.4135914444923401,0.3019309639930725,-0.16049978137016296,0.3030722439289093,0.35179340839385986,-0.09795906394720078,-0.23469790816307068,-0.19940289855003357,-0.2116958498954773,-0.12105187773704529,0.10385492444038391,0.0
118,0.009314150549471378,0.22972026467323303,0.028973784297704697,-0.35586437582969666,0.07424452155828476,-0.38376620411872864,-0.0811481773853302,-0.026942770928144455,0.42581304907798767,-0.15629468858242035,0.4069902002811432,0.2425319105386734,0.36659401655197144,0.21844203770160675,0.17644429206848145,-0.1017114594578743,-0.16657836735248566,-0.04363511502742767,0.0549229234457016,-0.12609411776065826,0.1909770518541336,-0.03533606976270676,-0.07490947842597961,-0.4055424630641937,0.03530131280422211,0.0593622587621212,-0.3755931854248047,0.22926628589630127,-0.07624435424804688,0.144978865981102,0.07106499373912811,-0.09451661258935928,0.0
119,-0.05949418246746063,0.14936284720897675,0.18851499259471893,-0.24933207035064697,0.17950615286827087,-0.45638930797576904,-0.254315584897995,-0.09771459549665451,0.5668904781341553,-0.3292006254196167,0.529953122138977,0.3452126383781433,0.40195533633232117,0.1461649090051651,0.18145956099033356,-0.18599945306777954,-0.25056537985801697,-0.021931588649749756,0.15463314950466156,-0.2262764871120453,0.29888859391212463,-0.0960218757390976,-0.18615970015525818,-0.50516676902771,-0.0054651726968586445,-0.0835094079375267,-0.620515763759613,0.22455520927906036,-0.10477922856807709,0.1913996785879135,0.05037163570523262,-0.10124523937702179,0.0
120,-0.2627464532852173,0.4019050896167755,0.013101620599627495,-0.3350142538547516,0.02210306189954281,-0.46616053581237793,0.23387351632118225,0.2421816736459732,0.1318337768316269,-0.1745477020740509,0.31547296047210693,-0.19278711080551147,0.06652843207120895,0.000441269192378968,0.3498283624649048,0.09859361499547958,-0.26089102029800415,-0.006973445415496826,-0.22970576584339142,0.29063257575035095,0.05462170019745827,-0.11377528309822083,-0.008230323903262615,-0.44079694151878357,-0.24306289851665497,-0.10074685513973236,-0.2156594842672348,0.1767905354499817,0.11850957572460175,0.22623692452907562,0.1633315235376358,-0.03306039050221443,3.0
121,0.3089209496974945,0.4091091752052307,-0.37879520654678345,-0.5519837141036987,-0.39152705669403076,-0.4875830411911011,0.08852145075798035,0.1597975641489029,0.1106901615858078,-0.04614357277750969,-0.11075138300657272,0.26346296072006226,0.06901340931653976,0.3089314103126526,0.08009383082389832,0.27116659283638,0.2013196498155594,0.4050004482269287,0.1914283186197281,-0.15626975893974304,0.2439526915550232,0.22108368575572968,0.24003440141677856,0.06607086956501007,-0.039112020283937454,0.3694342374801636,0.1251610517501831,0.08393190801143646,-0.23592162132263184,0.29143282771110535,0.24696049094200134,0.08948297053575516,1.0
122,0.16698111593723297,-0.6215798258781433,-0.3438971936702728,0.41961780190467834,0.21658246219158173,0.4602206349372864,-0.3029033839702606,-0.30460360646247864,-0.30198806524276733,0.23767313361167908,-0.06510305404663086,-0.45280808210372925,0.4387667775154114,0.0812072604894638,-0.10384850203990936,-0.3505777418613434,0.3688471019268036,0.17472925782203674,-0.5725427269935608,-0.017260801047086716,0.3204057216644287,-0.0005950676277279854,0.1334286481142044,0.18910568952560425,0.5555494427680969,-0.22204841673374176,0.2667127549648285,-0.2777840495109558,-0.0913831815123558,-0.6481160521507263,-0.24698929488658905,-0.5109805464744568,2.0
123,-0.10244884341955185,0.12529303133487701,0.0753033384680748,-0.16118083894252777,0.14907146990299225,-0.12437453120946884,-0.17114755511283875,-0.13908734917640686,0.1376650035381317,-0.1589723378419876,0.28259748220443726,0.09551355242729187,0.24268373847007751,-0.037575770169496536,0.04857812449336052,-0.17621052265167236,-0.06537248939275742,-0.052513185888528824,2.377497366978787e-05,-0.13979779183864594,0.11646588891744614,-0.19611656665802002,-0.16687506437301636,-0.25390130281448364,0.09258254617452621,-0.13239340484142303,-0.24536915123462677,0.0026682952884584665,-0.004429757595062256,0.08331650495529175,-0.09089808166027069,-0.12141701579093933,2.0
124,0.03944576531648636,-0.05506511777639389,-0.20837031304836273,0.09714866429567337,-0.25564366579055786,0.25911739468574524,0.016891654580831528,0.0667882040143013,-0.49924153089523315,-0.1204187422990799,-0.3626190721988678,0.009550188668072224,-0.09910880029201508,0.01692873053252697,-0.16368965804576874,-0.10975544154644012,0.36987173557281494,0.07228896021842957,-0.2259904146194458,-0.07888710498809814,0.0888579934835434,-0.27390435338020325,-0.19493472576141357,-0.023367268964648247,0.005228064954280853,-0.2969484329223633,0.321578711271286,-0.2356177121400833,0.22621655464172363,0.023081928491592407,-0.1379803568124771,-0.07108639925718307,2.0
125,-0.17717276513576508,0.20378008484840393,0.118281789124012,-0.33313050866127014,-0.23594050109386444,0.1789897382259369,0.1243860200047493,0.17359952628612518,-0.1418263167142868,-0.2551608383655548,-0.08206462860107422,0.34650683403015137,-0.18522027134895325,0.1427917778491974,0.16989612579345703,0.012920028530061245,0.13422372937202454,-0.2328149527311325,0.20933133363723755,-0.24054859578609467,-0.19025923311710358,-0.1738201379776001,-0.4844644367694855,-0.25842803716659546,0.02453729510307312,-0.19751860201358795,0.13905441761016846,-0.01386293675750494,-0.015008917078375816,0.24124018847942352,-0.1966783106327057,0.0779951885342598,2.0
126,0.5732454061508179,0.054986704140901566,-0.16898922622203827,0.02073018066585064,0.20197860896587372,-0.4078032374382019,-0.43840306997299194,-0.5460145473480225,0.09041322767734528,-0.039199359714984894,0.07355648279190063,0.15043063461780548,0.6974489092826843,-0.33140939474105835,-0.6547183990478516,-0.2351049929857254,0.018404176458716393,-0.005763801280409098,-0.14670804142951965,-0.2536039352416992,0.41307350993156433,-0.12519150972366333,0.294829785823822,0.003941810689866543,0.2558104395866394,0.2165624350309372,0.16018781065940857,-0.5646946430206299,0.15403416752815247,-0.22756418585777283,-0.4049937427043915,-0.29087191820144653,0.0
127,0.06520847231149673,0.453952431678772,0.10023120045661926,-0.2833233177661896,0.182534322142601,-0.24780724942684174,-0.10849115997552872,-0.111867256462574,0.08666331321001053,-0.2795788049697876,0.31682905554771423,0.05364600569009781,0.3061051666736603,-0.28005191683769226,-0.1889624446630478,-0.25999850034713745,-0.06397916376590729,-0.16862758994102478,-0.22064238786697388,-0.3597666621208191,0.28060534596443176,-0.5906584858894348,-0.12189637869596481,-0.20183870196342468,-0.02510199137032032,-0.27218371629714966,0.008266258984804153,0.002007743576541543,0.25310787558555603,0.011456585489213467,0.04283935949206352,-0.37261027097702026,2.0
128,0.05757179483771324,-0.16076694428920746,-0.22245466709136963,0.06008689105510712,-0.046797312796115875,-0.19854281842708588,-0.3231964111328125,-0.13823239505290985,0.05595286190509796,0.04800427332520485,0.06688892841339111,0.02599998377263546,0.5585923194885254,0.3512941002845764,0.0031818717252463102,-0.17106132209300995,0.10830870270729065,0.19354349374771118,-0.14481082558631897,0.030901186168193817,0.3120475113391876,0.17498110234737396,0.11685722321271896,-0.129298135638237,0.3126824200153351,-0.0061568389646708965,-0.39491862058639526,-0.007571809459477663,-0.06673115491867065,-0.10303070396184921,-0.2673283815383911,-0.24530565738677979,0.0
129,-0.42300280928611755,0.3798390328884125,0.09312348812818527,-0.3530295193195343,0.1923811435699463,-0.2283225655555725,0.10692229121923447,0.04826965555548668,0.08457911759614944,-0.2893075942993164,0.3280161917209625,-0.12163053452968597,0.0018413749057799578,-0.2882082462310791,0.1529107391834259,0.0066521805711090565,-0.10301125049591064,-0.03901282697916031,-0.005760373547673225,0.09360682219266891,-0.044291574507951736,-0.3891147971153259,-0.2770569622516632,-0.33473023772239685,-0.11805049329996109,-0.24284732341766357,-0.13844318687915802,0.045582741498947144,0.10329866409301758,0.20983436703681946,0.00709689361974597,-0.07012999057769775,0.0
130,0.2452039271593094,-0.23896074295043945,-0.13201233744621277,0.08264773339033127,0.11525221168994904,-0.21382835507392883,-0.12098895013332367,-0.2137991189956665,0.2698107659816742,0.1641097068786621,0.24462494254112244,0.035171639174222946,0.3678378462791443,0.2611480951309204,0.09768857061862946,-0.06700507551431656,-0.13784275949001312,0.026408705860376358,-0.1386149525642395,0.11400256305932999,0.15279874205589294,0.3382599949836731,0.27543017268180847,-0.33107125759124756,0.11032285541296005,0.3414861559867859,-0.24362649023532867,-0.10035601258277893,-0.13281884789466858,-0.03896987438201904,-0.01516376156359911,0.10116183012723923,4.0
131,-0.07775653898715973,0.16803815960884094,-0.2520529627799988,-0.2526392936706543,-0.600468099117279,0.0784684494137764,0.4563315808773041,0.4616298973560333,-0.3327521085739136,-0.052684102207422256,-0.46393918991088867,0.20473554730415344,-0.3547855615615845,0.4224022924900055,0.12782926857471466,0.3361530601978302,0.3631346523761749,0.008078527636826038,0.10280941426753998,0.10170347988605499,-0.23837342858314514,0.11079052835702896,-0.1458071768283844,-0.1594412475824356,-0.15892735123634338,0.08123013377189636,0.3041210472583771,0.03695860877633095,0.08655457943677902,0.285457968711853,-0.0344550795853138,0.27092546224594116,3.0
132,-0.1084030419588089,0.2984997630119324,0.22817999124526978,-0.37891092896461487,0.15082323551177979,-0.5607807040214539,-0.25701141357421875,-0.056176211684942245,0.6486870646476746,-0.4248122274875641,0.6160462498664856,0.45440587401390076,0.4320695698261261,0.19283102452754974,0.21824383735656738,-0.20317789912223816,-0.27116528153419495,-0.035044219344854355,0.2128625214099884,-0.3117673397064209,0.33675119280815125,-0.18685221672058105,-0.2597726583480835,-0.6104903221130371,-0.054860517382621765,-0.12422539293766022,-0.7537539005279541,0.3298662006855011,-0.08328305184841156,0.3108210563659668,0.10324922204017639,-0.1090882420539856,1.0
133,-0.08011995255947113,0.16537176072597504,-0.379265159368515,-0.4899955987930298,-0.04717192053794861,0.004490294028073549,-0.04653111845254898,-0.17702794075012207,0.08846689015626907,0.29307299852371216,0.14209343492984772,0.07076505571603775,0.25367799401283264,0.35213467478752136,0.15177437663078308,0.06770553439855576,0.2759963274002075,0.24041037261486053,0.24876758456230164,-0.03622891381382942,-0.10715138167142868,0.21755027770996094,0.09750889986753464,0.0436708889901638,0.40180715918540955,0.43192875385284424,-0.16940324008464813,0.12372089177370071,-0.36041608452796936,0.1639915406703949,-0.031397975981235504,0.07977110892534256,4.0
134,-0.2890544831752777,0.5787724852561951,0.29399606585502625,-0.6010013222694397,-0.14491108059883118,-0.15582996606826782,0.1474698781967163,0.1644829660654068,-0.003940009977668524,-0.40841713547706604,0.17079304158687592,0.3213309347629547,-0.28423869609832764,-0.0915471613407135,0.31341564655303955,0.22493483126163483,0.005484636407345533,-0.21382665634155273,0.3716883361339569,-0.4203764498233795,-0.19159391522407532,-0.19738155603408813,-0.36431050300598145,-0.32252252101898193,-0.08982078731060028,-0.10686489194631577,0.05164638161659241,-0.12259147316217422,-0.18128478527069092,0.46916845440864563,-0.11753199249505997,0.17297819256782532,3.0
135,0.127006396651268,-0.09399084746837616,-0.18873977661132812,-0.35394489765167236,-0.2170969843864441,-0.14851617813110352,0.3869372308254242,0.23992237448692322,0.2723475396633148,0.03686514496803284,-0.01835598610341549,0.13484200835227966,-0.02254784107208252,0.4683433473110199,0.3533695936203003,0.48926571011543274,0.18578137457370758,-0.04125969484448433,0.21304376423358917,-0.0050752791576087475,-0.1427558958530426,0.5932676196098328,0.15730762481689453,-0.2532191276550293,0.15270625054836273,0.502048909664154,0.3614917993545532,-0.08721119910478592,-0.4549562633037567,-0.08926183730363846,-0.08653677254915237,0.17372556030750275,3.0
136,0.21855995059013367,-0.48646363615989685,-0.48473837971687317,0.20607073605060577,-0.3450178802013397,0.5447118878364563,0.4981747567653656,0.15968270599842072,-0.3883158266544342,0.20579053461551666,-0.5545094609260559,-0.011231566779315472,-0.23489825427532196,0.3825145661830902,-0.20224298536777496,0.27224764227867126,0.7035078406333923,-0.09262154996395111,-0.1521884948015213,0.0664806216955185,-0.25009238719940186,0.19170349836349487,0.06493345648050308,-0.14459934830665588,0.1072840616106987,0.3002185523509979,0.7888837456703186,-0.3508160412311554,0.07207653671503067,-0.26089638471603394,-0.15886524319648743,0.2121642529964447,3.0
137,0.1581493318080902,-0.14422908425331116,0.0910087525844574,0.06193021684885025,-0.2879527807235718,0.22623391449451447,0.23519015312194824,0.07282704859972,-0.2514161765575409,-0.19333983957767487,-0.27172791957855225,0.3758898675441742,-0.3647404611110687,0.09745337069034576,-0.003916541114449501,0.19328518211841583,0.20679670572280884,-0.3304956257343292,0.12099095433950424,-0.24519246816635132,-0.23310616612434387,0.0837392657995224,-0.1935911774635315,-0.4400148391723633,-0.13034822046756744,0.10705766826868057,0.44184941053390503,-0.5356565713882446,0.013853108510375023,0.20284873247146606,-0.270775705575943,0.4331725537776947,2.0
138,0.2742985188961029,-0.7169069647789001,-0.5796461701393127,0.5479884147644043,-0.28776445984840393,0.7510989308357239,0.18891078233718872,0.03319786489009857,-0.6464370489120483,0.25515565276145935,-0.642673671245575,-0.22199983894824982,-0.027877137064933777,0.3666818141937256,-0.3373352885246277,-0.06704936176538467,0.8243076801300049,0.07833551615476608,-0.5092052221298218,0.018144045025110245,0.05089730769395828,0.0003489259979687631,0.08105356991291046,0.06758701801300049,0.26500317454338074,-0.060489509254693985,0.7000451683998108,-0.35502201318740845,0.19916531443595886,-0.49235308170318604,-0.18629561364650726,-0.12738928198814392,1.0
139,-0.359458863735199,0.07684756070375443,0.36174511909484863,-0.12410105019807816,0.27399367094039917,-0.2416326105594635,0.34050458669662476,0.27056798338890076,0.5169159173965454,-0.42517560720443726,0.4986894130706787,-0.019932331517338753,-0.12611010670661926,-0.07904186844825745,0.3318222463130951,0.14875319600105286,-0.23751237988471985,-0.29961007833480835,0.01663883402943611,-0.015683133155107498,-0.03425843268632889,-0.21196384727954865,-0.253343790769577,-0.6509665250778198,-0.32012641429901123,-0.2073727697134018,-0.17576855421066284,0.22717218101024628,0.025590838864445686,0.01667860709130764,0.22539067268371582,-0.010710736736655235,5.0
140,-0.14139659702777863,0.20891986787319183,-0.293944776058197,-0.08346893638372421,-0.45114654302597046,-0.1863619089126587,0.12896005809307098,0.333376407623291,-0.21769310534000397,-0.023599939420819283,-0.1608887016773224,0.10277902334928513,-0.12720021605491638,0.4604678153991699,0.23420684039592743,-0.07820525765419006,0.017195623368024826,0.34098169207572937,-0.18198080360889435,0.3736106753349304,0.11747255176305771,-0.08147463202476501,-0.09612312912940979,-0.3091215491294861,-0.3948332965373993,-0.1337035745382309,-0.48312267661094666,0.41841015219688416,0.30224183201789856,0.5764663815498352,0.39734187722206116,0.2704942524433136,1.0
141,-0.3600667417049408,0.14132262766361237,0.12427593767642975,-0.11873289942741394,-0.03107353486120701,0.3361073136329651,0.021521376445889473,0.1662573218345642,-0.11484341323375702,-0.31529107689857483,-0.0004082252853550017,0.12885870039463043,0.05483276769518852,0.05433308333158493,-0.11253511905670166,-0.22483482956886292,0.3389751613140106,-0.2427746057510376,-0.003164200345054269,-0.38264140486717224,0.005515034310519695,-0.624477207660675,-0.558806836605072,-0.10145508497953415,0.13692373037338257,-0.5950125455856323,-0.021792855113744736,0.2669605314731598,0.23854897916316986,-0.11395739018917084,-0.15740659832954407,-0.43553438782691956,2.0
142,0.466313898563385,-0.3714952766895294,-0.3600403368473053,0.04372217506170273,-0.053780216723680496,-0.44811248779296875,0.021320119500160217,-0.09655970335006714,0.5084716081619263,0.2462548464536667,0.14422063529491425,0.11641500890254974,0.40405404567718506,0.5707967877388,0.12551650404930115,0.25211870670318604,0.024087075144052505,0.23571766912937164,0.01467012520879507,0.13634546101093292,0.2371065765619278,0.7727853655815125,0.5998789668083191,-0.3039500117301941,0.11576984822750092,0.7494836449623108,-0.16866110265254974,-0.07735786586999893,-0.371122807264328,-0.10701508074998856,0.09414449334144592,0.21941588819026947,4.0
143,0.06520847231149673,0.453952431678772,0.10023120045661926,-0.2833233177661896,0.182534322142601,-0.24780724942684174,-0.10849115997552872,-0.111867256462574,0.08666331321001053,-0.2795788049697876,0.31682905554771423,0.05364600569009781,0.3061051666736603,-0.28005191683769226,-0.1889624446630478,-0.25999850034713745,-0.06397916376590729,-0.16862758994102478,-0.22064238786697388,-0.3597666621208191,0.28060534596443176,-0.5906584858894348,-0.12189637869596481,-0.20183870196342468,-0.02510199137032032,-0.27218371629714966,0.008266258984804153,0.002007743576541543,0.25310787558555603,0.011456585489213467,0.04283935949206352,-0.37261027097702026,2.0
144,0.08355555683374405,-0.6720392107963562,-0.4182961583137512,0.5392511487007141,-0.13011817634105682,0.7276651859283447,0.03848337009549141,-0.024135343730449677,-0.5520086288452148,0.20289075374603271,-0.437594473361969,-0.2584417164325714,0.042009659111499786,0.28861674666404724,-0.2163412868976593,-0.220010444521904,0.6295164227485657,0.06365805119276047,-0.4952758550643921,0.05429946258664131,0.06858062744140625,-0.10190793871879578,-0.05576574057340622,0.03351731225848198,0.27923014760017395,-0.2419508844614029,0.39521706104278564,-0.2066807746887207,0.19183911383152008,-0.439866840839386,-0.17580468952655792,-0.20294836163520813,2.0
145,-0.11179527640342712,0.29899442195892334,-0.3354488015174866,-0.5445975065231323,-0.24518392980098724,-0.09279448539018631,0.5535066723823547,0.4599650502204895,0.022503916174173355,-0.09331302344799042,-0.20558582246303558,-0.12202382832765579,-0.1528545618057251,0.12181694805622101,0.07994749397039413,0.42173901200294495,0.3778848946094513,0.11766562610864639,0.0756237804889679,0.091892309486866,-0.10013426095247269,-0.03144852817058563,-0.05602093040943146,0.12496224790811539,0.00717699620872736,0.07797060161828995,0.6182093620300293,0.22511863708496094,-0.07131621241569519,-0.15204092860221863,0.1291273981332779,-0.1959553062915802,1.0
146,0.2372346669435501,-0.16879743337631226,-0.25019198656082153,0.24681630730628967,-0.16287624835968018,0.30189067125320435,-0.14387738704681396,-0.12388058006763458,-0.4398442506790161,0.024776984006166458,-0.3343855142593384,0.028643887490034103,0.07252279669046402,0.02365121617913246,-0.3534895181655884,-0.24127598106861115,0.3766787052154541,0.08640976250171661,-0.2709023952484131,-0.17375536262989044,0.18671901524066925,-0.2541547417640686,-0.03288765251636505,0.1014879047870636,0.09951113164424896,-0.18311375379562378,0.2554660439491272,-0.2437020242214203,0.2412204146385193,-0.09443367272615433,-0.1101742833852768,-0.1280425786972046,2.0
147,0.20686614513397217,-0.09382756054401398,-0.25663337111473083,0.04399089887738228,-0.255554735660553,0.6045359373092651,0.16119107604026794,-0.09176673740148544,-0.7157170176506042,0.026245085522532463,-0.39753562211990356,0.006476340349763632,-0.29818034172058105,-0.00902937538921833,-0.17780843377113342,0.028527453541755676,0.6616285443305969,-0.10960232466459274,-0.22495955228805542,-0.4443749785423279,-0.10728005319833755,-0.2304750680923462,-0.060698479413986206,-0.05356897413730621,0.1618053913116455,-0.02055075764656067,0.7957305908203125,-0.6532424092292786,0.03298374265432358,0.003972661215811968,-0.19923660159111023,0.12682025134563446,2.0
148,-0.33566954731941223,0.4382591247558594,-0.01881122589111328,-0.5534895062446594,-0.0950772613286972,-0.046003252267837524,0.09542875736951828,0.08257210999727249,0.007498081307858229,-0.13518750667572021,0.19306311011314392,0.18062445521354675,-0.07797668874263763,0.11827244609594345,0.2855362296104431,0.025091856718063354,0.06842336803674698,0.011175264604389668,0.22515664994716644,-0.10244350135326385,-0.15271243453025818,-0.20109297335147858,-0.3210780620574951,-0.25879353284835815,0.010045294649899006,-0.04265497624874115,-0.19565162062644958,0.18683867156505585,-0.09276433289051056,0.4328778088092804,0.05537800118327141,0.12449882179498672,3.0
